Date,Open,High,Low,Close/Last,Volume
06/25/2015,$17.7633,$18.094,$17.6833,$17.9193,42674874
06/25/2018,$22.008,$22.5647,$21.8333,$22.2007,103876283
06/25/2019,$14.9593,$15.0227,$14.6327,$14.6507,92731019
06/25/2020,$63.618,$65.732,$62.4767,$65.732,138818166
06/25/2021,$229.86,$231.27,$222.90,$223.9566,97490140
06/25/2024,$184.40,$187.97,$182.01,$187.35,63678270
06/26/2015,$17.926,$17.9407,$17.7333,$17.806,57444871
06/26/2017,$25.7793,$25.7967,$24.8733,$25.166,98952761
06/26/2018,$22.4036,$22.9033,$21.7199,$22.80,111521179
06/26/2019,$14.6873,$15.1487,$14.54,$14.618,127608056
06/26/2020,$66.3187,$66.3334,$63.658,$63.9827,132823554
06/26/2023,$250.065,$258.37,$240.70,$241.05,179990600
06/26/2024,$186.54,$197.755,$186.36,$196.37,95737070
06/27/2016,$12.724,$13.254,$12.5247,$13.2367,108177291
06/27/2017,$25.0933,$25.0933,$24.1347,$24.158,104662358
06/27/2018,$23.00,$23.386,$22.6333,$22.9667,124707193
06/27/2019,$14.63,$14.86,$14.49,$14.856,95095602
06/27/2022,$249.3666,$252.07,$242.5655,$244.92,89178309
06/27/2023,$243.24,$250.3899,$240.85,$250.21,164968200
06/27/2024,$195.17,$198.72,$194.05,$197.42,72746520
06/28/2016,$13.4593,$13.6033,$13.294,$13.4527,92384894
06/28/2017,$24.4453,$24.7827,$24.168,$24.7493,94354798
06/28/2018,$23.244,$23.8013,$23.074,$23.3287,125822517
06/28/2019,$14.7327,$15.0113,$14.72,$14.8973,102770709
06/28/2021,$223.88,$231.5666,$223.44,$229.5733,64884486
06/28/2022,$244.4833,$249.97,$232.3433,$232.6633,90666519
06/28/2023,$249.70,$259.88,$248.89,$256.24,159770800
06/28/2024,$199.55,$203.20,$195.26,$197.88,95438070
06/29/2015,$17.4633,$17.73,$17.38,$17.468,52071754
06/29/2016,$13.6753,$14.1187,$13.5333,$14.0127,89806755
06/29/2017,$24.7073,$24.7333,$23.6067,$24.05,123036883
06/29/2018,$23.5553,$23.5907,$22.8273,$22.8633,97138496
06/29/2020,$64.6007,$67.3334,$63.2347,$67.29,135395992
06/29/2021,$228.2166,$229.1699,$225.2966,$226.92,52143935
06/29/2022,$230.50,$231.1733,$222.2733,$228.49,82897268
06/29/2023,$258.03,$260.74,$253.61,$257.50,131283400
06/30/2015,$17.6533,$18.0613,$17.60,$17.884,46266502
06/30/2016,$14.198,$14.2333,$13.9347,$14.152,71916564
06/30/2017,$24.2473,$24.4512,$23.9746,$24.1073,87345646
06/30/2020,$67.10,$72.5127,$66.9154,$71.9874,253777373
06/30/2021,$226.59,$230.9366,$226.0466,$226.5666,56774586
06/30/2022,$224.51,$229.4566,$218.8633,$224.4733,94600449
06/30/2023,$260.60,$264.45,$259.89,$261.77,112620800
07/13/2015,$17.4833,$17.5033,$17.07,$17.4773,44270933
07/13/2016,$15.0333,$15.0393,$14.686,$14.8353,53110458
07/13/2017,$22.0073,$22.1067,$21.3313,$21.5607,128734661
07/13/2018,$21.0387,$21.3057,$20.6167,$21.258,88001596
07/13/2020,$110.6001,$119.6661,$98.0741,$99.804,584780108
07/13/2021,$228.7733,$231.0933,$222.0986,$222.8466,62898276
07/13/2022,$225.50,$242.0599,$225.0333,$237.04,97954510
07/13/2023,$274.59,$279.45,$270.60,$277.90,112681500
07/14/2015,$17.4733,$17.7327,$17.3673,$17.71,28583521
07/14/2016,$14.8747,$14.996,$14.7367,$14.7687,39868465
07/14/2017,$21.546,$21.8947,$21.4147,$21.852,84118818
07/14/2020,$103.7334,$106.0001,$95.40,$101.1201,351271924
07/14/2021,$223.5833,$226.2033,$217.6133,$217.7933,64923576
07/14/2022,$234.8966,$238.6533,$229.3333,$238.3133,78557498
07/14/2023,$277.01,$285.30,$276.31,$281.38,120062400
07/15/2015,$17.7827,$17.8327,$17.472,$17.5427,30102885
07/15/2016,$14.8347,$14.85,$14.6427,$14.6933,33462298
07/15/2019,$16.5333,$16.9613,$16.324,$16.90,165001267
07/15/2020,$102.8667,$103.3334,$97.1334,$103.0674,245517327
07/15/2021,$219.4633,$222.0466,$212.6266,$216.8666,60628716
07/15/2022,$240.00,$243.6233,$236.89,$240.0666,69683017
07/15/2024,$255.97,$265.60,$251.73,$252.64,146912900
07/16/2015,$17.6147,$17.8133,$17.544,$17.7787,23973783
07/16/2018,$20.7807,$21.0107,$20.4167,$20.6733,117006751
07/16/2019,$16.62,$16.902,$16.5288,$16.8253,122234774
07/16/2020,$98.4774,$102.1141,$97.7334,$100.0427,214511743
07/16/2021,$218.2266,$218.8999,$214.0666,$214.74,49112915
07/16/2024,$255.31,$258.62,$245.8001,$256.56,126332500
07/17/2015,$18.1667,$18.3693,$17.8833,$18.3107,74950298
07/17/2017,$21.7027,$21.8067,$20.8967,$21.3047,147412516
07/17/2018,$20.5873,$21.6493,$20.5667,$21.5127,104816678
07/17/2019,$17.0447,$17.2207,$16.89,$16.9907,146470832
07/17/2020,$100.8967,$102.5007,$99.3334,$100.0561,139949510
07/17/2023,$286.625,$292.23,$283.57,$290.38,131569600
07/17/2024,$252.73,$258.47,$246.182,$248.50,115584800
07/18/2016,$14.6427,$15.1393,$14.5533,$15.0833,50918795
07/18/2017,$21.1667,$21.942,$21.044,$21.8827,95410602
07/18/2018,$21.6667,$21.70,$21.0833,$21.59,84151233
07/18/2019,$17.0033,$17.05,$16.7923,$16.9027,71467209
07/18/2022,$244.9366,$250.5166,$239.6033,$240.5466,82537448
07/18/2023,$290.15,$295.26,$286.01,$293.34,112434700
07/18/2024,$251.09,$257.14,$247.20,$249.23,110869000
07/19/2016,$15.00,$15.2733,$14.9833,$15.0173,45713002
07/19/2017,$21.882,$22.11,$21.548,$21.684,95188212
07/19/2018,$21.0887,$21.5693,$20.934,$21.3487,88606696
07/19/2019,$17.046,$17.3307,$16.9747,$17.212,105726097
07/19/2021,$209.9633,$215.7333,$207.0966,$215.4066,63891276
07/19/2022,$245.00,$247.14,$236.9766,$245.53,80890118
07/19/2023,$296.04,$299.29,$289.5201,$291.26,142355400
07/19/2024,$247.79,$249.44,$236.83,$239.20,87403900
07/20/2015,$18.3333,$19.11,$18.1693,$18.8173,74546273
07/20/2016,$15.098,$15.32,$15.00,$15.224,38341766
07/20/2017,$21.7933,$22.0147,$21.6133,$21.9947,77137701
07/20/2018,$21.4153,$21.5493,$20.7806,$20.9053,77397426
07/20/2020,$101.2674,$110.0001,$99.20,$109.5334,256820422
07/20/2021,$217.33,$220.7972,$213.5003,$220.1666,46461395
07/20/2022,$246.7833,$250.6633,$243.483,$247.50,88864089
07/20/2023,$279.56,$280.93,$261.20,$262.90,175158300
07/21/2015,$18.0033,$18.2333,$17.77,$17.7847,91374434
07/21/2016,$15.0667,$15.1898,$14.6067,$14.70,66386307
07/21/2017,$21.964,$22.0838,$21.72,$21.8933,73075583
07/21/2020,$109.3287,$111.6667,$103.8667,$104.5574,242359079
07/21/2021,$219.87,$221.6199,$216.7633,$218.43,41860024
07/21/2022,$255.1066,$273.2666,$254.8666,$271.7066,142032194
07/21/2023,$268.00,$268.00,$255.80,$260.02,161796100
07/22/2015,$17.418,$17.9627,$17.3907,$17.858,46459867
07/22/2016,$14.7993,$14.9667,$14.592,$14.818,38556911
07/22/2019,$17.25,$17.477,$16.9461,$17.0453,102694044
07/22/2020,$106.6001,$108.4281,$104.1334,$106.1554,212416094
07/22/2021,$218.8142,$220.7233,$214.8667,$216.42,45317195
07/22/2022,$276.22,$280.7866,$270.7133,$272.2433,103472860
07/22/2024,$244.21,$253.21,$243.75,$251.51,101225400
07/23/2015,$17.9767,$17.9933,$17.6847,$17.8133,33337198
07/23/2018,$20.1227,$20.3667,$19.524,$20.2133,164622218
07/23/2019,$17.114,$17.3653,$16.9667,$17.3447,75346777
07/23/2020,$111.9301,$112.6001,$98.718,$100.8714,364927318
07/23/2021,$215.4533,$216.2666,$212.4333,$214.46,43814824
07/23/2024,$253.60,$255.7594,$245.63,$246.38,111928200
07/24/2015,$17.8253,$18.0727,$17.5947,$17.694,42517794
07/24/2017,$22.016,$22.8933,$22.0007,$22.8347,128974316
07/24/2018,$20.2947,$20.5145,$19.503,$19.8287,143792718
07/24/2019,$17.278,$17.738,$17.2107,$17.6587,166092517
07/24/2020,$94.4007,$97.6667,$91.1027,$94.4667,290949155
07/24/2023,$255.85,$269.85,$254.12,$269.06,137005000
07/24/2024,$225.42,$225.99,$214.71,$215.99,167942900
07/25/2016,$14.818,$15.426,$14.7581,$15.334,67192211
07/25/2017,$23.00,$23.04,$22.2767,$22.64,104668928
07/25/2018,$19.7827,$20.6413,$19.6335,$20.5827,105470677
07/25/2019,$15.5667,$15.6333,$15.0367,$15.2547,336273582
07/25/2022,$272.2166,$274.1466,$267.40,$268.4333,64073526
07/25/2023,$272.38,$272.90,$265.00,$265.28,112757300
07/25/2024,$216.80,$226.00,$216.231,$220.25,100636500
07/26/2016,$15.1793,$15.3333,$15.02,$15.3007,51408739
07/26/2017,$22.6907,$23.0333,$22.5413,$22.9233,72142674
07/26/2018,$20.3233,$20.7133,$20.2428,$20.4433,69293470
07/26/2019,$15.128,$15.3507,$14.8167,$15.2027,150415425
07/26/2021,$216.99,$222.7333,$215.7033,$219.2066,76009688
07/26/2022,$266.5133,$267.3099,$256.2633,$258.86,66820777
07/26/2023,$263.25,$268.04,$261.75,$264.35,95856180
07/26/2024,$221.19,$222.2799,$215.33,$219.80,94604150
07/27/2015,$17.4953,$17.6288,$16.7193,$16.8673,70333075
07/27/2016,$15.2893,$15.5573,$15.128,$15.2327,43305398
07/27/2017,$23.0667,$23.1667,$21.7527,$22.2973,124288123
07/27/2018,$20.4833,$20.5129,$19.6894,$19.812,85420307
07/27/2020,$95.6667,$103.1961,$94.2001,$102.6401,240729930
07/27/2021,$221.1333,$222.1666,$209.08,$214.9266,98439880
07/27/2022,$263.81,$275.9256,$261.79,$274.82,88110009
07/27/2023,$268.31,$269.13,$255.30,$255.71,103697300
07/28/2015,$17.05,$17.6933,$16.7892,$17.6547,58189921
07/28/2016,$15.1967,$15.384,$15.1067,$15.374,36231912
07/28/2017,$22.4593,$22.64,$22.1673,$22.338,73048328
07/28/2020,$100.2667,$104.3134,$98.2947,$98.4327,237130381
07/28/2021,$215.665,$218.3233,$213.1333,$215.66,48019805
07/28/2022,$280.0666,$283.30,$272.80,$280.90,84723008
07/28/2023,$259.86,$267.25,$258.2312,$266.44,111446000
07/29/2015,$17.618,$17.8593,$17.4667,$17.588,41743269
07/29/2016,$15.38,$15.6853,$15.3493,$15.6527,45923587
07/29/2019,$15.1393,$15.7293,$15.0688,$15.718,139099895
07/29/2020,$100.0667,$102.3207,$99.1334,$99.9407,141403324
07/29/2021,$216.5966,$227.8966,$216.2666,$225.7833,91183929
07/29/2022,$280.70,$298.32,$279.10,$297.15,95312890
07/29/2024,$224.90,$234.27,$224.70,$232.10,129201800
07/30/2015,$17.5127,$17.796,$17.474,$17.786,30459060
07/30/2018,$19.7267,$19.74,$19.0753,$19.3447,101993664
07/30/2019,$15.5267,$16.224,$15.4787,$16.1507,121635149
07/30/2020,$99.20,$100.8827,$98.0667,$99.166,114315528
07/30/2021,$223.9193,$232.51,$223.00,$229.0666,88969239
07/30/2024,$232.25,$232.41,$220.00,$222.62,100560300
07/31/2015,$17.84,$17.9573,$17.6749,$17.7433,33270043
07/31/2017,$22.3667,$22.766,$21.4027,$21.5647,127881746
07/31/2018,$19.4833,$19.888,$19.2713,$19.876,75826372
07/31/2019,$16.20,$16.4453,$15.7767,$16.1073,137673051
07/31/2020,$101.0001,$101.1367,$94.732,$95.384,183704308
07/31/2023,$267.48,$269.08,$263.78,$267.43,84582170
07/31/2024,$227.90,$234.68,$226.7875,$232.07,67497010
08/13/2015,$15.9907,$16.432,$15.9413,$16.1673,70249915
08/13/2018,$24.0753,$24.2127,$23.268,$23.7607,156673722
08/13/2019,$15.254,$15.7333,$15.17,$15.6667,73034933
08/13/2020,$107.4001,$110.0787,$104.4841,$108.0667,306379497
08/13/2021,$241.2366,$243.30,$238.1133,$239.0566,50194415
08/13/2024,$198.47,$208.49,$197.06,$207.83,76247390
08/14/2015,$16.4827,$16.5287,$16.118,$16.21,65410362
08/14/2017,$24.3087,$24.5107,$24.1733,$24.2533,67619501
08/14/2018,$23.8967,$23.9466,$23.14,$23.176,104227613
08/14/2019,$15.414,$15.4333,$14.446,$14.6413,143438793
08/14/2020,$110.9994,$111.2534,$108.4427,$110.0474,188664056
08/14/2023,$235.70,$240.66,$233.75,$239.76,98595330
08/14/2024,$207.39,$208.44,$198.75,$201.38,70250010
08/15/2016,$15.068,$15.30,$14.9953,$15.0393,30269445
08/15/2017,$24.3467,$24.366,$23.958,$24.1553,46268992
08/15/2018,$22.7937,$22.966,$22.1427,$22.5793,136095427
08/15/2019,$14.724,$14.7707,$14.1033,$14.376,123479218
08/15/2022,$301.7866,$313.1333,$301.23,$309.32,89359179
08/15/2023,$238.73,$240.50,$232.61,$232.96,88197600
08/15/2024,$205.02,$215.88,$204.82,$214.14,89848530
08/16/2016,$15.0327,$15.146,$14.894,$14.9073,33766708
08/16/2017,$24.20,$24.4333,$24.168,$24.194,51092569
08/16/2018,$22.6607,$22.8187,$22.2547,$22.3633,90680835
08/16/2019,$14.444,$14.816,$14.4013,$14.6627,78110601
08/16/2021,$235.0233,$236.50,$225.4666,$228.7233,69309907
08/16/2022,$311.6666,$314.6666,$302.8833,$306.5633,88136319
08/16/2023,$228.02,$233.97,$225.38,$225.60,112484500
08/16/2024,$211.15,$219.80,$210.80,$216.12,88765120
08/17/2015,$17.0373,$17.106,$16.7007,$16.9993,107525886
08/17/2016,$14.9553,$14.9887,$14.8533,$14.8827,26796107
08/17/2017,$24.0807,$24.22,$23.4393,$23.4613,75162337
08/17/2018,$21.5667,$21.7847,$20.2353,$20.3667,283438058
08/17/2020,$111.8001,$123.0574,$111.5221,$122.3761,303634648
08/17/2021,$224.22,$224.86,$216.28,$221.9033,71163847
08/17/2022,$303.3966,$309.6566,$300.0333,$303.9966,68765977
08/17/2023,$226.06,$226.74,$218.83,$219.22,120718400
08/18/2015,$17.0253,$17.3967,$16.904,$17.3813,62790734
08/18/2016,$14.9213,$15.044,$14.8193,$14.9007,25489487
08/18/2017,$23.5273,$23.60,$23.0533,$23.164,80862035
08/18/2020,$126.5994,$128.2601,$123.0074,$125.8061,247117226
08/18/2021,$223.2493,$231.9233,$223.1166,$229.6633,61048146
08/18/2022,$306.00,$306.50,$301.8533,$302.87,47500535
08/18/2023,$214.12,$217.58,$212.36,$215.49,136276600
08/19/2015,$17.3553,$17.3767,$17.0013,$17.0167,53984028
08/19/2016,$14.9027,$15.0113,$14.8353,$15.00,24879228
08/19/2019,$14.9473,$15.1887,$14.78,$15.122,79676180
08/19/2020,$124.3334,$127.4001,$122.7474,$125.2354,183079858
08/19/2021,$226.07,$228.85,$222.53,$224.49,42940474
08/19/2022,$299.00,$300.36,$292.50,$296.6666,61395396
08/19/2024,$217.07,$222.98,$214.09,$222.72,76435220
08/20/2015,$16.804,$16.9707,$16.1267,$16.1453,73382513
08/20/2018,$19.4469,$20.5667,$19.2133,$20.5627,260706320
08/20/2019,$15.1747,$15.2727,$14.9693,$15.0573,62557874
08/20/2020,$124.0454,$134.7994,$123.8041,$133.4554,309176845
08/20/2021,$227.6166,$230.7099,$224.5666,$226.7533,44525614
08/20/2024,$224.88,$228.22,$219.56,$221.10,74001180
08/21/2015,$15.7333,$16.2533,$15.3673,$15.3847,98676476
08/21/2017,$23.0547,$23.0547,$22.1233,$22.524,97347701
08/21/2018,$20.7073,$21.6527,$20.60,$21.46,197216451
08/21/2019,$14.8007,$14.8813,$14.5067,$14.722,116996102
08/21/2020,$136.3174,$139.6994,$135.0034,$136.6654,322343239
08/21/2023,$221.5512,$232.1343,$220.58,$231.28,135702700
08/21/2024,$222.67,$224.6594,$218.86,$223.27,70145960
08/22/2016,$14.9447,$15.0073,$14.8453,$14.862,30925365
08/22/2017,$22.742,$22.816,$22.4915,$22.7567,64713988
08/22/2018,$21.3913,$21.592,$20.978,$21.4427,89037750
08/22/2019,$14.8533,$15.0267,$14.548,$14.81,98474411
08/22/2022,$291.9133,$292.40,$286.2966,$289.9133,55843356
08/22/2023,$240.25,$240.82,$229.55,$233.19,130597900
08/22/2024,$223.82,$224.80,$210.32,$210.66,79514480
08/23/2016,$14.9547,$15.2327,$14.8533,$14.9893,71216139
08/23/2017,$22.5993,$23.566,$22.5536,$23.518,74129168
08/23/2018,$21.276,$21.8213,$21.2067,$21.34,77080236
08/23/2019,$14.6647,$14.7447,$14.0667,$14.0933,128395496
08/23/2021,$228.4806,$237.3766,$226.9168,$235.4333,60794586
08/23/2022,$291.4533,$298.8266,$287.9233,$296.4533,63985056
08/23/2023,$229.34,$238.98,$229.29,$236.86,101077600
08/23/2024,$214.455,$221.48,$214.21,$220.32,81525210
08/24/2015,$13.5193,$15.4267,$13.00,$14.5913,143437188
08/24/2016,$15.1367,$15.1433,$14.8147,$14.8413,38504186
08/24/2017,$23.5013,$23.7773,$23.316,$23.5287,68573576
08/24/2018,$21.38,$21.59,$21.2933,$21.5213,53890983
08/24/2020,$141.7517,$141.9334,$128.5014,$134.2801,300954150
08/24/2021,$236.8933,$238.4066,$234.2133,$236.1633,39249214
08/24/2022,$297.5633,$303.6466,$296.50,$297.0966,57259716
08/24/2023,$238.66,$238.92,$228.1801,$230.04,99777430
08/25/2015,$15.368,$15.3933,$14.608,$14.6687,64705153
08/25/2016,$14.874,$14.92,$14.718,$14.7307,26403167
08/25/2017,$23.616,$23.7127,$23.1533,$23.2033,52127764
08/25/2020,$131.6594,$135.1967,$131.2001,$134.8894,159883270
08/25/2021,$235.6766,$238.99,$234.6666,$237.0666,37936684
08/25/2022,$302.36,$302.96,$291.60,$296.07,53230010
08/25/2023,$231.31,$239.00,$230.35,$238.59,106612200
08/26/2015,$15.1953,$15.20,$14.3673,$14.9893,74269463
08/26/2016,$14.8093,$14.857,$14.588,$14.666,33571288
08/26/2019,$14.24,$14.3347,$14.1027,$14.3333,75816172
08/26/2020,$137.3334,$144.4001,$136.9087,$143.5447,213590593
08/26/2021,$236.1033,$238.4666,$232.54,$233.72,39642874
08/26/2022,$297.43,$302.00,$287.47,$288.09,57163950
08/26/2024,$218.75,$219.09,$211.01,$213.21,59301190
08/27/2015,$15.40,$16.3167,$15.3873,$16.1993,114686538
08/27/2018,$21.20,$21.4957,$20.5873,$21.2847,195939652
08/27/2019,$14.3827,$14.5867,$14.1353,$14.272,81310864
08/27/2020,$145.3641,$153.0401,$142.8334,$149.2501,355395422
08/27/2021,$235.00,$238.3333,$234.0333,$237.3066,41501284
08/27/2024,$213.25,$215.66,$206.94,$209.21,62821390
08/28/2015,$16.124,$16.7633,$16.1047,$16.5653,82609999
08/28/2017,$23.152,$23.1567,$22.648,$23.044,56193572
08/28/2018,$21.2273,$21.2587,$20.746,$20.7907,114591738
08/28/2019,$14.246,$14.4833,$14.154,$14.3727,48579351
08/28/2020,$153.0081,$154.5661,$145.7681,$147.5601,301217549
08/28/2023,$242.58,$244.38,$235.35,$238.82,107673700
08/28/2024,$209.72,$211.84,$202.59,$205.75,64116350
08/29/2016,$14.6767,$14.6933,$14.3333,$14.3467,48920691
08/29/2017,$22.632,$23.27,$22.5833,$23.1573,61039514
08/29/2018,$20.6847,$20.79,$20.246,$20.334,111158014
08/29/2019,$14.60,$14.8933,$14.5333,$14.7807,77746521
08/29/2022,$282.83,$287.74,$280.70,$284.82,41864740
08/29/2023,$238.58,$257.48,$237.77,$257.18,134047600
08/29/2024,$209.80,$214.89,$205.97,$206.28,62308820
08/30/2016,$14.4073,$14.4073,$14.0347,$14.0893,47463306
08/30/2017,$23.3113,$23.5647,$23.1333,$23.5453,51062449
08/30/2018,$20.1507,$20.3067,$19.848,$20.21,108159321
08/30/2019,$15.2767,$15.496,$14.9475,$15.0407,139916555
08/30/2021,$238.2383,$243.6666,$237.5766,$243.6366,55812666
08/30/2022,$287.865,$288.48,$272.65,$277.70,50541760
08/30/2023,$254.20,$260.51,$250.59,$256.90,121988400
08/30/2024,$208.63,$214.5701,$207.03,$214.11,63370610
08/31/2015,$16.3747,$16.9967,$16.3673,$16.604,70325560
08/31/2016,$14.0287,$14.1733,$13.91,$14.134,49122785
08/31/2017,$23.57,$23.896,$23.5213,$23.7267,60949920
08/31/2018,$20.1333,$20.3539,$19.9067,$20.1107,80505680
08/31/2020,$148.2033,$166.7133,$146.7033,$166.1067,355123236
08/31/2021,$244.3333,$246.7966,$242.1466,$245.24,62566326
08/31/2022,$280.62,$281.25,$271.81,$275.61,52107340
08/31/2023,$255.98,$261.18,$255.05,$258.08,108861700
09/13/2016,$13.1373,$13.2327,$12.8967,$13.07,53747073
09/13/2017,$24.2547,$24.538,$23.9727,$24.4153,62567744
09/13/2018,$19.2013,$19.6667,$19.012,$19.2973,94999168
09/13/2019,$16.464,$16.5633,$16.3243,$16.3467,79697135
09/13/2021,$246.738,$248.26,$236.2833,$247.6666,68857447
09/13/2022,$292.90,$297.3999,$290.40,$292.13,68229620
09/13/2023,$270.07,$274.98,$268.10,$271.30,111673700
09/13/2024,$228.00,$232.67,$226.32,$230.29,59515110
09/14/2015,$16.74,$16.95,$16.6447,$16.8793,43284128
09/14/2016,$13.05,$13.195,$12.9904,$13.094,33842128
09/14/2017,$24.2887,$25.1973,$24.1753,$25.176,107553891
09/14/2018,$19.2507,$19.8217,$19.1013,$19.68,101364729
09/14/2020,$126.9833,$140.00,$124.4333,$139.8733,249061855
09/14/2021,$247.5233,$251.49,$245.4666,$248.1633,55574646
09/14/2022,$292.24,$306.00,$291.64,$302.61,72628650
09/14/2023,$271.32,$276.7094,$270.42,$276.04,107709800
09/15/2015,$16.85,$16.9733,$16.6333,$16.9047,43974083
09/15/2016,$13.0993,$13.5013,$13.0933,$13.3613,46244107
09/15/2017,$24.9673,$25.3333,$24.8467,$25.3207,81108364
09/15/2020,$145.52,$153.98,$143.5667,$149.92,291894719
09/15/2021,$248.3333,$252.2866,$246.12,$251.9433,46073075
09/15/2022,$301.825,$309.12,$300.7247,$303.75,64795520
09/15/2023,$277.55,$278.98,$271.00,$274.39,133692300
09/16/2015,$16.8693,$17.5253,$16.8587,$17.4833,66085557
09/16/2016,$13.3613,$13.7133,$13.2667,$13.6933,46563967
09/16/2019,$16.40,$16.4953,$16.078,$16.1873,70921405
09/16/2020,$146.6233,$152.5967,$145.1033,$147.2533,217640302
09/16/2021,$250.9433,$252.97,$249.2033,$252.33,41770174
09/16/2022,$299.605,$303.71,$295.6005,$303.35,87087790
09/16/2024,$229.30,$229.96,$223.53,$226.78,54323000
09/17/2015,$17.5973,$17.70,$17.3793,$17.4713,53628288
09/17/2018,$19.336,$20.058,$19.2087,$19.656,102993069
09/17/2019,$16.1647,$16.3733,$16.0247,$16.3193,59203605
09/17/2020,$138.5333,$145.93,$136.00,$141.1433,230337503
09/17/2021,$252.3833,$253.68,$250.00,$253.1633,84612548
09/17/2024,$229.45,$234.57,$226.5533,$227.87,66761640
09/18/2015,$17.1973,$17.588,$17.1667,$17.3747,56409632
09/18/2017,$25.35,$25.974,$25.1787,$25.6667,107666541
09/18/2018,$19.7793,$20.176,$18.3667,$18.9973,247414076
09/18/2019,$16.3333,$16.5446,$16.158,$16.2327,63421513
09/18/2020,$149.3133,$150.3333,$142.9333,$147.3833,259220486
09/18/2023,$271.16,$271.44,$263.7601,$265.28,101543300
09/18/2024,$230.09,$235.68,$226.88,$227.20,78010200
09/19/2016,$13.80,$13.962,$13.6667,$13.756,34474753
09/19/2017,$25.3333,$25.4927,$24.9047,$25.0067,96528072
09/19/2018,$18.7007,$20.00,$18.70,$19.9347,123965233
09/19/2019,$16.40,$16.5293,$16.3227,$16.44,73246988
09/19/2022,$300.09,$309.84,$297.80,$309.07,60231160
09/19/2023,$264.35,$267.85,$261.20,$266.50,103704000
09/19/2024,$234.00,$244.24,$232.13,$243.92,102694600
09/20/2016,$13.79,$13.85,$13.594,$13.6427,36128322
09/20/2017,$24.8667,$25.2166,$24.738,$24.9273,73649333
09/20/2018,$20.2373,$20.3987,$19.5553,$19.8887,109987100
09/20/2019,$16.4327,$16.4631,$15.8773,$16.0413,97593911
09/20/2021,$244.8525,$247.3333,$239.5416,$243.39,74272957
09/20/2022,$306.91,$313.33,$305.58,$308.73,61642780
09/20/2023,$267.04,$273.93,$262.4606,$262.59,122514600
09/20/2024,$241.52,$243.99,$235.92,$238.25,99879070
09/21/2015,$17.5987,$18.1047,$17.0533,$17.6133,91719179
09/21/2016,$13.758,$13.80,$13.4373,$13.6813,39469255
09/21/2017,$24.9933,$25.122,$24.3007,$24.432,69163045
09/21/2018,$19.8467,$20.0387,$19.6913,$19.94,75577417
09/21/2020,$151.0433,$151.8933,$135.69,$149.7967,328430433
09/21/2021,$244.93,$248.2466,$243.48,$246.46,48992165
09/21/2022,$308.29,$313.80,$300.63,$300.80,62555660
09/21/2023,$257.85,$260.86,$254.21,$255.70,119951500
09/22/2015,$17.2687,$17.51,$17.058,$17.396,54909618
09/22/2016,$13.76,$13.8187,$13.5333,$13.762,35723982
09/22/2017,$24.4327,$24.66,$23.392,$23.406,122143364
09/22/2020,$143.20,$145.92,$139.20,$141.41,238742424
09/22/2021,$247.8421,$251.2233,$246.3733,$250.6466,45378815
09/22/2022,$299.86,$301.29,$285.82,$288.59,70545410
09/22/2023,$257.40,$257.7888,$244.48,$244.88,127524100
09/23/2015,$17.4633,$17.472,$17.1723,$17.404,38957531
09/23/2016,$13.7327,$14.012,$13.7113,$13.83,43561853
09/23/2019,$16.00,$16.3453,$15.948,$16.082,65874417
09/23/2020,$135.0533,$137.3833,$125.2934,$126.7867,285222569
09/23/2021,$251.6666,$252.7333,$249.3066,$251.2133,35842594
09/23/2022,$283.09,$284.50,$272.82,$275.33,63748360
09/23/2024,$242.61,$250.00,$241.92,$250.00,86927190
09/24/2015,$17.302,$17.5633,$17.0807,$17.5413,51639994
09/24/2018,$19.8987,$20.20,$19.572,$19.9787,72515724
09/24/2019,$16.1013,$16.1327,$14.8407,$14.8807,194116553
09/24/2020,$121.2667,$133.1667,$117.10,$129.2633,289683209
09/24/2021,$248.63,$258.2666,$248.1866,$258.13,64119066
09/24/2024,$254.08,$257.19,$249.0501,$254.27,88491000
09/25/2015,$17.774,$17.794,$17.0767,$17.1273,56570897
09/25/2017,$23.5433,$23.8313,$22.8587,$22.9993,113807313
09/25/2018,$20.00,$20.3067,$19.7667,$20.066,67084271
09/25/2019,$14.9707,$15.2653,$14.5573,$15.2467,141664219
09/25/2020,$131.1567,$136.2441,$130.4333,$135.78,201625400
09/25/2023,$243.38,$247.10,$238.31,$246.99,104636600
09/25/2024,$252.54,$257.05,$252.28,$257.02,65034320
09/26/2016,$13.7667,$14.0667,$13.7667,$13.9327,35900577
09/26/2017,$23.3953,$23.416,$22.7267,$23.0167,107244681
09/26/2018,$20.1273,$20.926,$20.074,$20.6387,117537886
09/26/2019,$15.3773,$16.2207,$15.16,$16.1707,181181759
09/26/2022,$271.83,$284.09,$270.31,$276.01,58076910
09/26/2023,$242.98,$249.55,$241.6601,$244.12,101993600
09/26/2024,$260.60,$261.75,$251.53,$254.22,67142190
09/27/2016,$13.9767,$13.9988,$13.6406,$13.7207,50518580
09/27/2017,$23.3267,$23.4326,$22.70,$22.7313,90410580
09/27/2018,$20.86,$20.9973,$20.4607,$20.5013,110066345
09/27/2019,$16.1467,$16.5807,$15.9153,$16.142,166847617
09/27/2021,$257.7066,$266.3333,$256.4366,$263.7866,84211988
09/27/2022,$283.84,$288.67,$277.51,$282.94,61925190
