Ticker,Close,High,Low,Open,Volume
Date,JPM,JPM,JPM,JPM,JPM
06-03-2020,98.15253448,100.2711196,96.95544787,99.61659527,25025600
09-03-2020,93.07997894,95.00909581,90.44466053,91.51257026,38159400
10-03-2020,80.47181702,85.45824555,80.09288085,83.16741376,40352000
11-03-2020,86.72421265,87.22371814,81.45358927,85.26015206,31102700
12-03-2020,82.64208984,86.16445832,81.42778159,84.14060028,38127000
13-03-2020,75.82989502,83.50330831,74.33999191,77.15615879,49725200
16-03-2020,89.48872375,89.55761586,79.23166486,82.66790587,38543300
17-03-2020,76.09684753,80.93687118,72.81562525,73.37540893,38589700
18-03-2020,80.74740601,83.91667299,75.35620589,78.27572009,35239800
19-03-2020,72.24723053,78.18960751,69.20714664,75.50261788,41525600
20-03-2020,73.46152496,75.88153315,66.23594316,70.24058127,32175100
23-03-2020,71.91134644,77.04417948,71.03291132,74.32274751,30150800
24-03-2020,68.0617218,72.12665176,67.25217877,71.20515331,32536600
25-03-2020,76.15711975,77.5953449,71.39460954,73.11703676,34363200
26-03-2020,78.99913788,81.94448724,72.80700909,76.85471097,38111700
27-03-2020,84.50229645,84.88984001,80.55793585,81.02299207,29826300
30-03-2020,78.48239899,81.6775009,77.98290005,80.25650361,30041500
31-03-2020,80.52349091,81.0316039,76.90639555,78.06903287,21656900
01-04-2020,77.53507996,81.10050468,76.94084031,79.27473557,23379300
02-04-2020,72.65200806,74.54667608,71.69606006,73.28930453,28029600
03-04-2020,75.36482239,75.70930923,71.44629692,71.91996715,24018000
06-04-2020,73.1371994,76.12185862,72.02338524,74.83401452,21199400
07-04-2020,77.84477234,79.17612052,76.31328377,77.43579471,26820800
08-04-2020,78.87158966,82.23042005,78.64534538,82.18690923,22563800
09-04-2020,82.0563736,82.54366275,78.79326234,80.14201101,22903300
13-04-2020,89.41794586,90.83630907,84.310087,84.33619082,42055900
14-04-2020,85.44129944,89.72249942,84.66685497,89.72249942,26911900
15-04-2020,83.10057068,88.75663046,81.48206689,87.90386776,46151300
16-04-2020,79.00211334,80.08111379,78.42780248,79.31537261,30118600
17-04-2020,75.99134827,78.81067497,75.74770365,78.51482269,32449600
20-04-2020,82.8221283,83.27461021,79.15003877,80.05500923,30191900
21-04-2020,79.80265045,82.41313953,78.71494667,80.46397621,23679400
22-04-2020,77.48800659,79.51548104,76.86148826,77.11383629,23035000
23-04-2020,77.74035645,79.94187433,77.60113382,78.91508176,16662400
24-04-2020,77.78387451,79.42848215,77.67075571,78.08843025,16638800
27-04-2020,78.93247986,79.27184288,77.00071706,78.87156872,15809200
28-04-2020,82.33482361,83.21368344,79.65472004,80.00278656,22870200
29-04-2020,82.91785431,85.58925514,82.69161001,85.11066271,20238900
30-04-2020,85.15415955,86.53771566,84.64075988,86.21575957,20462600
01-05-2020,83.32680511,84.26657605,82.27390875,83.18757586,19127600
04-05-2020,81.14271545,81.56909355,79.9157822,81.36025625,18547700
05-05-2020,80.17680359,80.63798883,79.01078857,80.07238166,15725900
06-05-2020,80.05499268,81.97805203,79.96797771,81.49076289,18064100
07-05-2020,78.54961395,80.71632468,78.25376171,80.19422819,20978000
08-05-2020,79.36756897,80.8468501,78.81936865,79.48068777,16771900
11-05-2020,80.66410828,81.86493748,80.15071529,80.75112989,20487800
12-05-2020,78.28856659,79.28055188,77.7316628,79.28055188,31907600
13-05-2020,75.73028564,79.00210042,75.61716684,78.44519662,27962900
14-05-2020,73.11980438,75.58236755,72.57160402,75.16468634,35451600
15-05-2020,76.15666199,76.6700616,71.70143173,71.97988362,35152500
18-05-2020,74.74703217,75.94785518,74.22493549,75.57368468,26099000
19-05-2020,78.70623779,79.31535585,76.46991923,77.17475575,30504400
20-05-2020,77.15736389,79.35887557,77.08774925,78.35819327,19597300
21-05-2020,79.47199249,80.3943632,78.63663677,78.93248901,20552400
22-05-2020,78.46258545,79.84614788,78.02750401,78.54960041,14621400
26-05-2020,77.85349274,78.62793736,77.20087042,78.3233816,13557900
27-05-2020,83.37901306,84.84088707,80.58579081,80.82943537,41233900
28-05-2020,88.20843506,89.2613316,85.97211618,88.81754657,39402000
29-05-2020,86.89447021,89.58327047,86.49419607,89.57457362,24713900
01-06-2020,84.67556,86.30276721,84.21437467,85.85028537,26526400
02-06-2020,85.79808807,86.58993975,84.73648793,85.0584507,15176800
03-06-2020,86.08522034,87.38176126,85.21505739,87.25993898,21195000
04-06-2020,90.73189545,91.29750274,87.93867294,88.39116143,25941100
05-06-2020,92.62015533,92.76808146,89.44405894,90.3403258,26784700
08-06-2020,96.78823853,100.7387729,95.30895736,100.0078391,42231000
09-06-2020,98.72000122,99.3639267,97.40605972,98.68520054,24881800
10-06-2020,96.18784332,97.13631805,94.85649466,96.28356181,17031100
11-06-2020,92.28948975,96.16171925,92.1067563,96.11820844,24913300
12-06-2020,84.58855438,88.39116953,84.0055467,87.04241407,36259200
15-06-2020,86.90317535,87.99957588,84.69296069,87.63410904,24856800
16-06-2020,88.10401917,88.2606488,83.4225438,83.90112955,22153600
17-06-2020,88.80883789,91.95883049,86.41588953,91.68908207,22193600
18-06-2020,86.56381989,89.22651659,86.32887215,89.2178131,15639800
19-06-2020,86.09393311,87.46878566,85.38909653,85.85898537,16591900
22-06-2020,85.11062622,87.53838137,84.17085539,87.47747023,40371200
23-06-2020,84.18828583,85.23247897,84.00555236,84.62336741,16216900
24-06-2020,85.21508026,86.99021394,85.14546561,86.12005076,15381400
25-06-2020,82.36962891,84.26657778,82.06506656,84.1882663,22919800
26-06-2020,85.24115753,85.45869826,82.02155743,82.09986891,25743600
29-06-2020,80.56840515,82.98746435,80.05501206,82.76122007,41896300
30-06-2020,80.92517853,82.22171985,80.21164496,81.27324514,18499700
01-07-2020,81.84753418,82.36963732,80.5509931,80.77723735,19137000
02-07-2020,81.15140533,83.28330208,80.95126492,82.56976867,18755700
06-07-2020,81.41500854,83.43588206,80.77359664,83.24257965,27845600
07-07-2020,83.4710083,83.64673406,82.13547512,82.97018252,18625300
08-07-2020,81.11627197,82.68025449,80.83510665,82.43423567,25757200
09-07-2020,81.97733307,82.01247286,80.65936956,81.08990243,18762200
10-07-2020,80.20246887,82.69781651,79.76314772,82.17062577,25600800
13-07-2020,84.58690643,85.08773237,80.72088498,80.83510609,28954200
14-07-2020,85.79943848,87.22283499,84.55176778,86.74837395,32079200
15-07-2020,86.29144287,87.8202783,84.91197499,86.43202883,42731700
16-07-2020,87.6269989,88.99767873,86.67806362,88.64622048,22508400
17-07-2020,87.87303925,88.93619588,86.59022199,86.79230601,16886900
20-07-2020,86.24755096,87.93454295,86.22997436,87.86424995,16137700
21-07-2020,85.49189758,86.44961446,85.45675109,85.60611867,14458100
22-07-2020,87.34584808,87.90817871,85.79064721,85.85215192,17798100
23-07-2020,86.71320343,87.97844368,85.69397523,87.55669916,14271200
24-07-2020,86.96803284,87.29312625,86.08060208,86.54628151,12870200
27-07-2020,86.35295868,87.68849864,86.05422353,87.51276617,12744200
28-07-2020,85.14043427,85.78183935,84.49902248,85.67640657,11959100
29-07-2020,85.50947571,86.01030159,84.78898923,84.78898923,11754300
30-07-2020,87.58306885,87.60942705,85.2283071,85.2898118,12743500
31-07-2020,85.2458725,85.87849602,84.3935951,85.70277024,14834800
03-08-2020,84.91199493,85.16680202,83.69068262,84.77141565,14535000
04-08-2020,84.43752289,85.72912813,84.21786232,85.24587219,12962800
05-08-2020,83.9542923,84.30574393,83.49739445,84.27060413,13366200
06-08-2020,85.41282654,86.51991783,84.10365124,84.23544894,15260900
07-08-2020,85.43917084,86.19480371,84.82412394,85.73791269,10482100
10-08-2020,87.31947327,87.41612446,84.84170214,85.16680222,14743700
11-08-2020,88.42655182,89.65665226,87.89057953,87.96087252,14989900
12-08-2020,91.22062683,93.27665293,90.94824991,91.25577332,31518600
13-08-2020,90.44743347,93.51389298,89.36670058,93.27666253,19240800
14-08-2020,89.94661713,90.81647115,89.30520528,89.62151705,13598600
17-08-2020,89.98175812,90.7725308,89.11189744,89.18219043,12134400
18-08-2020,87.60941315,89.62150459,87.45125728,89.18218349,14988000
19-08-2020,86.38812256,87.78516749,86.21239676,87.78516749,13246500
20-08-2020,86.59020233,88.38262674,86.40568155,86.9152957,13533000
21-08-2020,85.55342102,86.13332157,85.05259507,85.45676981,13672600
24-08-2020,85.50947571,86.60777868,85.17559402,85.46554091,12228300
25-08-2020,87.91696167,88.04875938,85.59734613,86.50234678,17898300
26-08-2020,88.30355072,89.60394427,87.68850379,88.98010234,13648900
27-08-2020,87.06467438,88.1014727,87.02953458,87.8115258,12052400
28-08-2020,89.929039,90.19263438,86.98558861,86.98558861,22163900
31-08-2020,90.29807281,90.7198241,89.45457695,90.6231729,13756700
01-09-2020,88.03115845,89.77965443,87.88178419,89.72693805,14219400
02-09-2020,87.98724365,88.62865551,87.02073842,87.46884789,11595600
03-09-2020,89.31399536,89.56880244,87.47762938,87.82029936,14475700
04-09-2020,89.03282928,92.24865674,88.42656393,90.78132565,23281200
08-09-2020,90.95705414,92.44196187,89.06797843,91.42274022,26325500
09-09-2020,87.79394531,91.00099135,87.40734722,90.48259556,22108600
10-09-2020,88.62863159,89.34911785,87.47760588,88.56712691,13434000
11-09-2020,87.71486664,89.99054709,87.54792245,89.09433485,15922800
14-09-2020,88.80437469,89.05918176,87.50398117,87.83786953,13784300
15-09-2020,90.03447723,90.90433123,89.06797205,89.19098143,19017400
16-09-2020,87.23161316,90.36836614,87.10860376,90.26293335,23683000
17-09-2020,87.60064697,88.85710591,86.77472765,87.36341647,19270600
18-09-2020,86.59897614,87.284316,85.85213158,86.72198551,18290100
21-09-2020,86.41446686,87.41611852,85.61490587,86.01029221,20121600
22-09-2020,83.74337006,84.39356999,82.4341953,83.6467189,28378800
23-09-2020,82.8296051,84.05092404,82.30242107,83.43587042,19257000
24-09-2020,81.48529053,83.77854762,81.41500423,83.27772174,19952700
25-09-2020,81.41500854,82.85598155,80.29034063,81.11626664,18366500
28-09-2020,82.12670135,82.34636194,80.72087494,80.87903083,13293100
29-09-2020,84.490242,85.16679359,82.89989497,83.52373017,20894100
30-09-2020,83.77853394,84.37601091,82.88232182,84.37601091,12848200
01-10-2020,84.58690643,85.40404419,83.69948238,83.77855698,16400600
02-10-2020,85.2019577,85.90486763,84.37603167,85.33375541,15778700
05-10-2020,86.01028442,86.62533128,83.55008358,83.69066955,15149600
06-10-2020,87.82822418,88.01445042,86.48916113,87.18973036,13871900
07-10-2020,86.9236908,89.4421935,86.47142997,88.74162425,19220400
08-10-2020,88.44011688,88.98992575,87.50010907,87.75728057,16358500
09-10-2020,90.25805664,90.38220749,88.59088332,89.13182919,15659000
12-10-2020,89.74369812,90.55068524,88.77709431,90.4531372,13689100
13-10-2020,90.84333038,91.33993368,89.43332206,89.65502093,16058000
14-10-2020,89.37124634,91.53502945,88.91011567,91.33993336,21697300
15-10-2020,88.87466431,90.39108411,88.76824639,89.59296664,15204100
16-10-2020,90.20485687,90.25806245,87.8282442,87.88144978,17171200
19-10-2020,90.01860809,90.74578009,89.31803888,89.9299299,13275000
20-10-2020,88.5022049,90.33787154,88.28936908,90.09843294,11725700
21-10-2020,89.00766754,90.24917584,88.78596866,88.95445521,11257100
22-10-2020,88.1208725,89.5574769,88.08539987,88.99879816,10730500
23-10-2020,91.23352051,91.55276744,88.06766078,88.07653063,14837200
26-10-2020,92.0582428,92.6257914,91.27786516,91.78333835,15087600
27-10-2020,89.77920532,91.07392638,88.90127937,91.02959065,12410700
28-10-2020,88.08538818,89.49538961,87.93463459,89.13180702,10391700
29-10-2020,85.61123657,87.17199851,85.19444161,86.46255942,16389500
30-10-2020,86.16992188,86.88823087,84.45840619,85.23879061,14208800
02-11-2020,86.94145203,87.27843196,85.33635396,86.82617102,15194500
03-11-2020,88.90124512,89.45992382,86.7818045,88.13860048,15011600
04-11-2020,91.70352173,92.88295455,91.06502792,91.35766527,17482600
05-11-2020,88.90124512,90.51521259,87.73067538,89.56634171,18886500
06-11-2020,92.53712463,93.20222137,89.56636056,89.61956614,17837400
09-11-2020,91.30446625,93.20220813,90.79899307,93.14013271,12552800
10-11-2020,103.6664047,105.4399959,97.85789096,100.3497911,47792400
11-11-2020,103.3294067,104.1541268,101.7065761,104.0654486,20539300
12-11-2020,101.786377,103.7195912,101.059205,103.6575158,14443400
13-11-2020,100.5360107,101.0592169,99.37430401,99.79109899,22063000
16-11-2020,101.1656647,101.8573643,100.7133969,101.7154737,11847900
17-11-2020,104.0211182,105.1828181,102.6288495,104.4556461,19858600
18-11-2020,102.9658356,103.2584797,101.6090394,102.3273417,14553200
19-11-2020,102.2032013,105.1828353,102.1588588,104.056601,12571200
20-11-2020,102.4780884,102.7086571,100.7044973,101.254313,10202500
23-11-2020,101.6001587,102.5578994,101.1744939,101.4760079,12718900
24-11-2020,104.5265808,104.7926154,102.4869486,102.9126134,13209200
25-11-2020,109.3596191,109.5192426,106.1582869,106.4775338,20121600
27-11-2020,108.2156677,108.5260448,106.8322687,107.6303861,11715600
30-11-2020,107.4973755,108.4994522,107.3732246,108.189075,5983600
01-12-2020,104.5354538,107.0539566,104.4379057,106.4154627,14411800
02-12-2020,106.1848907,107.816598,106.0873427,106.7169667,12668900
03-12-2020,108.2245255,108.4639573,105.7680981,106.1494204,10811300
04-12-2020,107.5150986,108.0915171,106.7347209,108.0560444,12904400
07-12-2020,108.4905701,109.3330299,107.9141583,108.6147277,13583700
08-12-2020,108.0826416,108.3398131,106.6016946,107.4352846,9724300
09-12-2020,108.1890564,108.4817005,107.0894318,107.3377335,9592100
10-12-2020,107.346611,109.3419011,106.8056652,109.2266134,13073900
11-12-2020,106.654892,107.1071596,106.025268,106.4065903,13668400
14-12-2020,106.0252838,106.433209,104.9700016,105.4754749,9981600
15-12-2020,104.9079056,107.6747031,104.7394123,107.6037578,12112400
16-12-2020,106.6992416,107.2135847,105.1916919,105.7858433,12590200
17-12-2020,107.0096054,107.3731948,106.2913033,106.6814954,11169400
18-12-2020,106.122818,107.7013129,106.0430096,107.5328264,11618000
21-12-2020,105.599617,106.3090494,104.881308,105.6528226,28954800
22-12-2020,109.5636063,110.8494573,107.382083,109.2266196,28323600
23-12-2020,107.8964233,109.5369939,107.8432178,109.4217129,11788200
24-12-2020,110.9115219,112.1973728,108.4994369,108.8807592,14973200
28-12-2020,110.42379,111.3371952,109.5813368,110.9292632,4164900
29-12-2020,111.1509476,112.3126543,110.6632141,111.5766124,8072600
30-12-2020,110.8583145,111.9845419,110.7518966,111.9135966,8389200
31-12-2020,111.1686935,111.6032215,110.7607684,111.2839745,7398000
04-01-2021,112.6851196,112.9156884,110.6898295,110.9292613,8580200
05-01-2021,111.6209793,113.3857009,110.6543685,113.0664539,16819900
06-01-2021,112.2283173,112.8088869,110.5491308,111.6388139,13731200
07-01-2021,117.4981003,118.5877835,114.220117,116.0064879,24909100
08-01-2021,121.356636,123.4288249,120.5081159,121.1958698,21940400
11-01-2021,121.4906158,121.7853675,119.7935619,121.445954,12035100
12-01-2021,123.3037796,123.4377515,119.7846403,120.2044369,15937900
13-01-2021,125.2419891,126.5281735,124.0004666,124.5453082,18033500
14-01-2021,125.3580856,125.7510742,123.3484263,123.7860768,14816800
15-01-2021,126.0904846,127.5017136,125.0454635,125.4831275,18565600
19-01-2021,123.8307495,126.5192224,122.3748585,122.7499933,27881000
20-01-2021,123.2948608,125.6707287,123.0983733,124.9204589,19843800
21-01-2021,121.4459457,123.4109432,120.9725604,123.0983377,16028800
22-01-2021,120.427742,121.6156758,119.972224,121.1958791,13411700
25-01-2021,119.4988174,120.043659,118.0786613,118.5163254,12933200
26-01-2021,118.0072098,118.9450537,116.1672569,118.0250772,14212800
27-01-2021,117.5248795,118.9450354,117.3105109,118.5699007,11307800
28-01-2021,114.2022476,115.9796847,113.7467229,115.7474486,17603900
29-01-2021,116.2119217,118.0518746,115.2115621,116.0243475,13761800
01-02-2021,114.9257202,117.6499279,114.4969967,117.1765426,14808100
02-02-2021,115.7742386,116.1761814,114.7560117,115.5777375,11080700
03-02-2021,119.3380356,120.0347164,117.2033314,117.8464234,12253600
04-02-2021,120.7046127,121.2583812,119.2487217,119.3737667,10600800
05-02-2021,123.4824219,123.8486298,120.9993768,120.9993768,12419500
08-02-2021,123.2412567,124.5899703,122.7053557,124.5006467,10051300
09-02-2021,125.170517,125.3134293,123.4198744,123.4377418,10136400
10-02-2021,124.670372,125.0276394,123.7414549,124.5363865,8614800
11-02-2021,124.7418137,125.8225564,124.1880315,125.0454923,10323200
12-02-2021,124.3934555,125.5367273,123.4556117,124.7417959,9201000
16-02-2021,126.161972,126.4835181,124.1523123,124.1969741,8324600
17-02-2021,129.1987457,129.7971895,127.1890866,128.2162539,12130600
18-02-2021,129.6006927,129.8507826,127.8321829,128.5735254,10810100
19-02-2021,130.0383759,130.2170095,128.0823049,128.6182196,10587800
22-02-2021,132.208786,132.9411881,130.2795099,130.2795099,11969800
23-02-2021,133.4503479,134.1470289,131.1102014,131.1816576,11488400
24-02-2021,134.5221252,136.0405317,133.6110759,135.3259835,16234400
25-02-2021,136.8890839,137.3356749,134.0755657,134.0755657,15061400
26-02-2021,135.0312653,138.3539038,134.5042911,137.7912083,18127700
01-03-2021,131.4496155,134.7543867,130.860112,134.24528,19829200
02-03-2021,134.4238739,135.2098783,132.6196427,133.5485595,14845500
03-03-2021,133.9862671,135.5672035,133.8344277,134.0487964,14221700
04-03-2021,136.5764313,138.4253105,134.7096846,135.0758788,14324100
05-03-2021,134.477478,137.8894398,132.7447028,136.3085038,20093900
08-03-2021,134.7901001,137.0945113,132.1641428,136.8533484,18465100
09-03-2021,136.5764313,138.8540476,134.6471553,136.1834291,17133300
10-03-2021,135.6118317,137.7733306,133.8165407,135.31708,16238800
11-03-2021,138.5593262,139.4793025,135.3259981,135.6832791,14342200
12-03-2021,137.8358307,139.4703415,136.9783701,137.6482565,11771500
15-03-2021,139.4703827,140.792302,138.505758,140.104548,12849500
16-03-2021,138.7736969,140.1581319,137.5143205,139.6490252,12101100
17-03-2021,137.1123505,138.0859291,135.9333574,137.6303976,12805600
18-03-2021,138.5236053,140.1224089,136.7015199,138.7469009,13952400
19-03-2021,140.8101501,144.4186134,140.3278378,140.7655019,21898500
22-03-2021,138.5682678,139.2828162,135.0402013,138.8987408,54418800
23-03-2021,134.8437042,137.5232506,134.5221581,136.4782291,19944800
24-03-2021,133.4950256,135.8708801,133.0484345,134.2720898,17076300
25-03-2021,134.5310669,136.8176106,133.8522535,133.9772984,13079800
26-03-2021,136.2549438,136.6300787,133.3788961,133.9773266,15608300
29-03-2021,138.5236053,138.8451514,136.2549289,137.8179975,16754400
30-03-2021,136.3710022,137.3088459,134.9061845,135.8708225,17570300
31-03-2021,137.9787445,139.2202669,137.4428435,137.9608907,13184300
01-04-2021,135.969101,137.9877011,135.8708504,136.9069448,16736700
05-04-2021,137.2910309,137.3624735,135.3617542,135.6743598,16561500
06-04-2021,138.0187225,139.2046731,137.1023211,138.7195065,13508000
07-04-2021,137.0484619,138.6117574,136.4375274,137.2730726,13071600
08-04-2021,139.195694,139.4652295,137.1472461,137.5515562,16903500
09-04-2021,139.366394,139.7167861,136.8417729,138.3601428,12335500
12-04-2021,140.4085846,141.0913959,139.2316272,139.9863155,12122400
13-04-2021,140.1121216,141.2800997,139.7707227,139.7797022,12273400
14-04-2021,138.4410248,139.4382967,136.9496067,139.0340002,16113600
15-04-2021,135.8535461,138.207462,135.6019695,136.0871363,19939600
16-04-2021,136.7160187,136.7429709,134.1554653,135.8894531,17694100
19-04-2021,137.7312317,138.8183394,137.1831812,138.2433368,13773400
20-04-2021,137.1472778,138.2523723,136.760954,137.8390826,11900200
21-04-2021,134.1105194,136.338653,133.5534757,136.3296735,13716700
22-04-2021,135.2515564,135.314454,131.8823963,132.780839,12236700
23-04-2021,132.4034729,135.0359167,132.3046437,134.9730191,15256100
26-04-2021,134.9370728,135.7816108,131.7925242,132.2327522,14041900
27-04-2021,135.269516,136.9765652,135.1078029,135.4671745,10799100
28-04-2021,135.8894501,136.1769583,134.865226,135.2156181,12821200
29-04-2021,136.7699127,137.3628881,136.0242037,136.9495985,8943700
30-04-2021,139.4293365,139.5101931,137.6414305,137.9468977,12976900
03-05-2021,138.1894379,138.8003859,137.4706811,138.4499939,11705100
04-05-2021,137.7851563,139.6898502,137.5785183,139.1238406,11801100
05-05-2021,139.6898499,139.833604,136.6890549,137.3449141,12977700
06-05-2021,141.5226746,142.205486,138.9261761,140.157038,10506700
07-05-2021,144.3707123,144.4875142,141.1992117,142.0167976,13542400
10-05-2021,144.8648834,145.0984736,141.0734547,141.2531405,14257800
11-05-2021,144.8468933,147.1019789,144.7570436,145.0984561,14014300
12-05-2021,142.4390717,145.8980809,141.9898504,144.7211233,15451700
13-05-2021,141.4597473,144.451562,141.0824032,143.4003861,14381700
14-05-2021,145.0984955,145.9520133,141.6664378,142.1156592,15395000
17-05-2021,147.3535461,147.748863,145.5387022,145.8980737,10584000
18-05-2021,147.9465637,148.1082905,146.4731182,146.7785854,9886800
19-05-2021,145.8621521,148.6922406,145.7633229,147.9555112,11098100
20-05-2021,144.7480927,144.8109765,142.5289383,144.6492634,13278900
21-05-2021,144.4965057,145.4219004,143.3195483,144.4965057,10426000
24-05-2021,146.1406708,146.6437964,144.5953485,144.95472,10249000
25-05-2021,146.9313049,147.5512326,145.655518,146.7695918,9440300
26-05-2021,145.4129333,148.871929,145.1523773,147.2098185,12609100
27-05-2021,145.3949585,147.110987,144.9277645,146.9582535,13058300
28-05-2021,147.6590424,148.0184139,146.0598157,147.2996571,15707500
01-06-2021,147.5602264,148.1891336,146.6797428,147.9555297,10291300
02-06-2021,149.1863861,149.9590472,148.6742673,149.0246593,9445400
03-06-2021,149.1953735,150.4352287,148.7192001,150.2735019,10498600
04-06-2021,149.2941742,150.2644936,147.9375311,148.6113629,13354400
07-06-2021,149.5368195,149.7434575,148.2700118,149.3301815,8510800
08-06-2021,148.8359833,150.1297426,148.3687894,150.0398929,7267200
09-06-2021,148.243042,148.9258535,146.5899108,147.7848412,10370700
10-06-2021,146.3922272,147.5422325,145.7992518,147.4703555,12377400
11-06-2021,144.1101837,148.4586562,144.0293272,147.6680223,12119400
14-06-2021,144.0113678,144.8289539,142.9062872,144.1371492,13683800
15-06-2021,141.5675964,144.0472929,140.7500104,143.8855661,19917900
16-06-2021,139.4203186,140.9836137,138.4769648,140.7859552,24485500
17-06-2021,140.3996277,141.612517,137.5605458,139.0160184,25321200
18-06-2021,136.3476257,141.4687588,135.889425,141.145319,29722400
21-06-2021,132.897644,134.496871,132.5742041,134.1374994,43595700
22-06-2021,135.15271,135.8445146,133.8859163,133.9398207,18664800
23-06-2021,134.9550629,135.6378743,133.5624742,135.3054549,14251200
24-06-2021,135.7726593,136.599225,134.8472644,134.9460936,12733300
25-06-2021,137.0214691,137.5695196,135.8624843,136.4913913,13733200
28-06-2021,138.4050903,138.8093868,136.2667925,137.0933581,15484900
29-06-2021,138.656662,138.7914229,136.6710976,138.0906387,14125800
30-06-2021,138.4859314,140.43555,138.009758,139.2585925,14528700
01-07-2021,139.7437439,140.2289105,138.0996061,138.1355378,12531000
02-07-2021,141.1273499,141.1812542,139.635932,140.3906204,10479400
06-07-2021,140.991806,141.2538635,140.1695086,140.9195148,11424000
07-07-2021,138.6243286,140.7659033,137.6664937,140.7659033,15083400
08-07-2021,138.786972,139.410472,136.9435936,137.359251,12271800
09-07-2021,136.3923645,137.8291166,135.5790985,136.9977881,17834600
12-07-2021,140.7568665,141.1002326,137.874317,138.2990194,13694500
13-07-2021,142.7719574,143.8201599,139.1032625,139.47375,19940400
14-07-2021,140.6484222,142.2207257,138.7056451,141.0098784,22671700
15-07-2021,140.1694946,142.1213166,138.2086414,140.9195007,14622800
16-07-2021,140.4767609,141.443627,138.886381,139.0671022,11539300
19-07-2021,137.2689209,141.217736,136.4646996,140.9285847,14002700
20-07-2021,132.8050232,135.3803455,131.666467,134.2327443,22172900
21-07-2021,135.2809296,136.555023,132.2266902,132.3983801,15385200
22-07-2021,138.1273346,138.8411882,136.7719048,137.3954047,12356700
23-07-2021,136.3833313,138.6514258,135.515864,138.145401,9913300
26-07-2021,136.1212921,138.109253,135.7688809,136.8803295,9666100
27-07-2021,137.0339355,137.3140693,135.6965821,135.7146584,8208000
28-07-2021,136.8532104,137.7929827,135.3622434,135.9044069,11218700
29-07-2021,137.0791626,138.0460427,136.3382013,137.6122951,9217300
30-07-2021,138.25383,139.0399748,137.2688877,138.3803362,9063500
02-08-2021,137.151413,138.8592538,136.6273118,137.8743116,9805200
03-08-2021,136.600235,139.5641075,136.5098813,137.3773487,10203200
04-08-2021,138.15448,138.5430438,135.1092846,137.3050749,10394800
05-08-2021,136.6634979,138.5881992,136.3653017,136.6725292,10155000
06-08-2021,138.389389,138.8773515,137.3592629,137.6032441,9151500
09-08-2021,142.3201447,142.6093097,140.1604935,140.2327847,13328800
10-08-2021,142.1665497,143.2689673,140.8743658,142.3382397,9516900
11-08-2021,143.9105072,144.5611147,141.2448311,141.6333949,8667000
12-08-2021,145.6273804,145.9346078,143.7478494,144.579178,9156500
13-08-2021,146.19664,146.7207411,145.0761603,146.2779763,8844200
16-08-2021,144.5611267,146.5310255,144.190653,146.1966767,8980900
17-08-2021,143.6122742,143.7026417,141.6694973,143.6213192,8755800
18-08-2021,141.8773651,143.5490676,140.3050752,142.3834039,9347200
19-08-2021,140.5852203,142.7810106,140.3683465,141.2448592,8065500
20-08-2021,139.4104767,140.5671091,138.2628756,138.3984268,9517700
23-08-2021,139.8080597,139.9707046,138.398415,139.4737248,6974100
24-08-2021,141.5971985,141.9496096,140.2779215,140.359244,7934600
25-08-2021,142.4737549,143.2689448,141.7508562,141.8683312,7670900
26-08-2021,145.4105072,146.1876208,142.5912176,143.23278,11335000
27-08-2021,146.1605682,148.0400999,145.6183906,146.6214096,11027500
30-08-2021,147.3352661,147.4346649,145.7177783,146.1605572,8780200
31-08-2021,144.9767914,147.7328351,144.4707664,147.4798226,7937600
01-09-2021,144.5339966,145.8171352,143.9918329,144.9767753,12340800
02-09-2021,144.3261719,145.2659305,143.6484569,144.7779818,8729900
03-09-2021,144.994873,146.0340305,144.0641318,144.597278,8813300
07-09-2021,144.1183319,145.3833942,143.8110907,144.9315842,7959700
08-09-2021,143.8653259,145.8261794,143.639421,144.5701483,9285600
09-09-2021,143.2237549,144.199666,142.8080837,143.5761661,7852700
10-09-2021,143.8472748,145.3292111,142.844256,143.015946,7904300
13-09-2021,142.1936493,145.2298132,142.067143,145.0852306,8311600
14-09-2021,144.4526672,144.6243572,142.8351938,143.2508512,10052800
15-09-2021,141.9315948,145.7900422,141.1996511,144.985821,11685600
16-09-2021,142.9165344,143.3954519,141.3894145,141.6153195,11691500
17-09-2021,142.8532562,145.3472558,142.0671114,144.046041,10880900
20-09-2021,142.4828339,143.6846504,141.8683787,142.2117588,25581600
21-09-2021,138.2176666,139.6634498,135.985725,139.0580263,15819900
22-09-2021,138.2357788,139.6544688,137.8743363,138.7327725,8999900
23-09-2021,140.8833771,142.0942244,140.1514472,140.2418009,11236200
24-09-2021,145.645462,146.1243933,142.4737609,142.7719571,12336100
27-09-2021,147.3261566,147.8231502,145.3201335,145.8803733,10102400
28-09-2021,150.8864441,151.2659628,148.7448694,149.0972806,13220900
29-09-2021,150.0731964,152.9828536,149.6936777,151.5370563,13387900
30-09-2021,149.9557343,150.8141705,149.1334368,150.1906843,7777100
01-10-2021,147.913559,150.8955077,147.1002927,150.8322477,13161200
04-10-2021,151.0219879,152.0792215,147.832211,148.1936534,11285000
05-10-2021,150.8593597,154.0129986,149.7569422,150.877436,14120000
06-10-2021,153.3229218,154.6683342,151.5138772,152.0047801,12292900
