Date,Open,High,Low,Close/Last,Volume
03/22/2023,$100.45,$102.10,$98.61,$98.70,57475370
03/22/2024,$177.752,$179.255,$176.75,$178.87,27995380
03/23/2016,$28.05,$28.624,$27.905,$28.4815,79561760
03/23/2017,$42.41,$42.5445,$42.24,$42.369,38952540
03/23/2018,$76.9505,$77.451,$74.768,$74.778,159553100
03/23/2020,$91.3875,$95.97,$90.60,$95.1415,156169780
03/23/2021,$156.35,$159.10,$156.0425,$156.875,76345260
03/23/2022,$163.705,$166.37,$162.687,$163.408,55811860
03/23/2023,$100.43,$101.06,$97.62,$98.71,57559310
03/24/2016,$28.3555,$29.1775,$28.354,$29.1475,103114560
03/24/2017,$42.584,$42.59,$42.1765,$42.2805,42716240
03/24/2020,$97.5747,$97.75,$95.017,$97.005,142941600
03/24/2021,$157.552,$158.0155,$154.2575,$154.3535,59179620
03/24/2022,$163.7495,$164.1185,$160.05,$163.6495,56798060
03/24/2023,$98.065,$98.30,$96.40,$98.13,56144800
03/24/2025,$200.00,$203.64,$199.95,$203.26,41625370
03/25/2019,$87.8895,$89.1338,$87.375,$88.713,101963640
03/25/2020,$96.0345,$97.513,$94.289,$94.292,129581460
03/25/2021,$153.6495,$155.489,$151.857,$152.313,71269380
03/25/2022,$164.00,$165.3685,$162.25,$164.7735,49085500
03/25/2024,$178.01,$180.99,$177.24,$179.71,29815460
03/25/2025,$203.595,$206.21,$203.22,$205.71,31171160
03/26/2018,$76.50,$77.8495,$74.9625,$77.793,111844000
03/26/2019,$89.65,$90.2885,$88.668,$89.188,96973080
03/26/2020,$95.10,$97.8245,$94.4645,$97.7745,124702360
03/26/2021,$152.203,$152.833,$149.80,$152.6015,66258480
03/26/2024,$180.15,$180.45,$177.95,$178.30,29658980
03/26/2025,$205.835,$206.01,$199.925,$201.13,32990970
03/27/2017,$41.9035,$42.515,$41.675,$42.341,55098060
03/27/2018,$78.62,$78.7982,$74.116,$74.8525,137745480
03/27/2019,$89.2065,$89.375,$87.284,$88.285,86332920
03/27/2020,$96.543,$96.9895,$94.996,$95.005,107757940
03/27/2023,$99.07,$99.34,$97.08,$98.04,46721300
03/27/2024,$179.88,$180.00,$177.3099,$179.83,33272550
03/27/2025,$200.89,$203.79,$199.2821,$201.36,27317660
03/28/2016,$29.22,$29.2375,$28.778,$28.9935,62422780
03/28/2017,$42.5875,$42.923,$42.505,$42.80,60742340
03/28/2018,$72.35,$72.795,$69.3085,$71.571,273607400
03/28/2019,$88.50,$88.8965,$87.6735,$88.671,60617200
03/28/2022,$164.975,$169.0375,$164.90,$168.9905,59853820
03/28/2023,$98.11,$98.44,$96.29,$97.24,38720050
03/28/2024,$180.17,$181.70,$179.26,$180.38,38051590
03/28/2025,$198.42,$199.26,$191.881,$192.72,52548230
03/29/2016,$29.0075,$29.7925,$28.825,$29.693,84933240
03/29/2017,$42.9525,$43.8219,$42.951,$43.716,89582040
03/29/2018,$70.30,$72.7735,$68.26,$72.367,251400400
03/29/2019,$89.329,$89.643,$88.8315,$89.0375,66336620
03/29/2021,$152.772,$154.5625,$151.4223,$153.7865,54919360
03/29/2022,$170.384,$170.8315,$167.8685,$169.315,66153600
03/29/2023,$98.69,$100.4218,$98.56,$100.25,49783280
03/30/2016,$29.8355,$30.162,$29.75,$29.9345,77763840
03/30/2017,$43.7475,$43.853,$43.583,$43.817,55163080
03/30/2020,$96.1415,$98.6815,$95.617,$98.1975,122521740
03/30/2021,$153.5005,$153.65,$151.70,$152.7645,46752060
03/30/2022,$168.5095,$168.9505,$165.50,$166.301,56167260
03/30/2023,$101.55,$103.04,$101.01,$102.00,53633400
03/31/2016,$29.964,$30.0375,$29.6105,$29.682,53598600
03/31/2017,$43.85,$44.5175,$43.8325,$44.327,78985660
03/31/2020,$98.2175,$99.651,$97.2005,$97.486,102472520
03/31/2021,$153.203,$155.9665,$153.125,$154.704,61877920
03/31/2022,$166.4448,$166.495,$162.9535,$162.9975,59965780
03/31/2023,$102.16,$103.49,$101.95,$103.29,56750320
03/31/2025,$188.19,$191.33,$184.40,$190.26,63547560
04/13/2016,$30.384,$30.8405,$30.2645,$30.741,84494840
04/13/2017,$44.5725,$44.7485,$44.2245,$44.2335,63380500
04/13/2018,$72.4568,$72.989,$71.226,$71.5395,72751720
04/13/2020,$102.00,$109.00,$101.90,$108.4435,134334180
04/13/2021,$170.0423,$171.60,$169.7815,$170.00,66316740
04/13/2022,$150.0185,$156.025,$149.60,$155.541,53390880
04/13/2023,$98.95,$102.57,$98.71,$102.40,67925140
04/14/2016,$30.7535,$31.219,$30.7535,$31.0375,70177620
04/14/2020,$110.0235,$114.60,$109.3105,$114.166,161743860
04/14/2021,$170.202,$170.2065,$166.30,$166.65,62904080
04/14/2022,$155.39,$155.897,$151.4718,$151.7065,51598140
04/14/2023,$102.07,$103.2013,$101.11,$102.51,51450520
04/14/2025,$186.84,$187.44,$179.23,$182.12,48002540
04/15/2016,$31.096,$31.3385,$30.9055,$31.2945,57678660
04/15/2019,$92.10,$92.3425,$90.945,$92.2435,74213060
04/15/2020,$112.884,$116.6685,$112.25,$115.384,137331340
04/15/2021,$168.55,$169.85,$167.60,$168.9545,64671600
04/15/2024,$187.425,$188.69,$183.00,$183.62,48052400
04/15/2025,$181.41,$182.35,$177.9331,$179.59,43641950
04/16/2018,$72.25,$72.35,$71.374,$72.075,55476720
04/16/2019,$92.5675,$93.4885,$92.40,$93.152,60738140
04/16/2020,$117.30,$123.0499,$116.75,$120.4095,240764000
04/16/2021,$169.00,$170.34,$167.7795,$169.972,63720980
04/16/2024,$183.27,$184.83,$182.26,$183.32,32891270
04/16/2025,$176.29,$179.1046,$171.41,$174.33,51875320
04/17/2017,$44.375,$45.119,$44.375,$45.0995,56982900
04/17/2018,$73.1148,$75.3595,$72.8511,$75.1915,100170640
04/17/2019,$93.6495,$93.8237,$93.022,$93.241,56762600
04/17/2020,$118.6165,$120.00,$115.801,$118.75,158600200
04/17/2023,$103.16,$103.73,$101.59,$102.74,39919460
04/17/2024,$184.31,$184.57,$179.82,$181.28,31359670
04/17/2025,$176.00,$176.21,$172.00,$172.61,44726450
04/18/2016,$31.2675,$31.882,$31.248,$31.7675,87031740
04/18/2017,$45.0495,$45.4805,$45.039,$45.189,59932780
04/18/2018,$75.7325,$76.69,$75.2055,$76.392,101833540
04/18/2019,$93.4395,$93.541,$92.974,$93.0845,54900040
04/18/2022,$151.5235,$154.0395,$150.2505,$152.785,46513520
04/18/2023,$103.95,$104.20,$101.52,$102.30,39790520
04/18/2024,$181.47,$182.39,$178.65,$179.22,30723790
04/19/2016,$31.857,$31.9005,$31.04,$31.395,81089380
04/19/2017,$45.392,$45.525,$44.8685,$44.96,57312060
04/19/2018,$77.161,$78.426,$76.953,$77.8455,129679340
04/19/2021,$169.5165,$171.7967,$168.008,$168.6005,54508100
04/19/2022,$152.0295,$158.649,$151.5505,$158.1155,54926420
04/19/2023,$101.58,$105.12,$101.39,$104.30,58398890
04/19/2024,$178.74,$179.00,$173.44,$174.63,56000730
04/20/2016,$31.50,$31.8275,$31.15,$31.6495,52060960
04/20/2017,$44.985,$45.266,$44.8145,$45.103,56176740
04/20/2018,$78.06,$78.06,$75.8047,$76.3745,110412840
04/20/2020,$119.4975,$122.249,$119.3025,$119.6805,115413880
04/20/2021,$168.68,$169.1495,$165.80,$166.7345,52460640
04/20/2022,$157.6025,$157.6025,$153.6035,$153.998,59630020
04/20/2023,$103.53,$105.25,$103.21,$103.81,57696870
04/21/2016,$31.55,$31.891,$31.425,$31.55,51393620
04/21/2017,$45.1335,$45.1825,$44.8385,$44.9265,48173280
04/21/2020,$120.8305,$121.4155,$113.983,$116.406,149533580
04/21/2021,$165.80,$168.143,$165.1903,$168.101,44223320
04/21/2022,$154.714,$156.738,$147.5895,$148.296,63969320
04/21/2023,$106.10,$108.15,$105.08,$106.96,86774190
04/21/2025,$169.60,$169.60,$165.285,$167.32,48126110
04/22/2016,$31.2235,$31.4125,$30.578,$31.025,101628020
04/22/2019,$92.77,$94.421,$92.282,$94.3655,67223240
04/22/2020,$118.45,$119.70,$117.55,$118.1745,84365900
04/22/2021,$168.584,$168.6435,$165.0725,$165.452,51611800
04/22/2022,$148.25,$149.615,$143.6975,$144.35,73078580
04/22/2024,$176.94,$178.87,$174.56,$177.23,37924890
04/22/2025,$169.845,$176.78,$169.35,$173.18,56607200
04/23/2018,$77.3347,$77.40,$75.1705,$75.893,88956020
04/23/2019,$94.56,$96.463,$94.479,$96.1885,92643380
04/23/2020,$119.999,$121.211,$119.104,$119.9725,101331040
04/23/2021,$165.955,$168.75,$165.425,$167.044,63933040
04/23/2024,$178.08,$179.93,$175.975,$179.54,37046520
04/23/2025,$183.45,$187.38,$180.19,$180.60,63470150
04/24/2017,$45.434,$45.4995,$45.191,$45.3705,62363080
04/24/2018,$76.79,$76.975,$72.4224,$73.0045,149401180
04/24/2019,$96.25,$96.4845,$94.908,$95.0875,72367640
04/24/2020,$120.85,$121.0217,$119.10,$120.511,76635940
04/24/2023,$107.655,$109.23,$105.07,$106.21,69575610
04/24/2024,$179.94,$180.323,$176.18,$176.59,34185110
04/24/2025,$180.915,$186.74,$180.18,$186.54,43763200
04/25/2016,$30.8305,$31.349,$30.8126,$31.31,53616700
04/25/2017,$45.352,$45.474,$45.15,$45.381,67504780
04/25/2018,$72.90,$73.4995,$70.751,$73.0085,127319780
04/25/2019,$95.8502,$96.1225,$95.0155,$95.1125,112519440
04/25/2022,$144.023,$146.2215,$142.3065,$146.074,61874980
04/25/2023,$104.91,$105.45,$102.45,$102.57,65026820
04/25/2024,$169.68,$173.92,$166.32,$173.67,49249390
04/25/2025,$187.62,$189.94,$185.49,$188.99,36414330
04/26/2016,$31.3085,$31.3377,$30.744,$30.844,50141640
04/26/2017,$45.515,$45.7875,$45.378,$45.4645,52074400
04/26/2018,$74.2505,$76.471,$73.925,$75.898,166197280
04/26/2019,$96.45,$97.55,$94.90,$97.5315,167932100
04/26/2021,$167.40,$171.4225,$166.547,$170.45,97614160
04/26/2022,$144.80,$144.8558,$138.9295,$139.391,77529160
04/26/2023,$105.04,$106.62,$104.10,$104.98,73803790
04/26/2024,$177.795,$180.82,$176.13,$179.62,43919770
04/27/2016,$30.59,$30.7975,$30.064,$30.3285,81169100
04/27/2017,$45.7195,$46.093,$45.6055,$45.919,103905860
04/27/2018,$81.7005,$81.905,$78.3693,$78.631,260508600
04/27/2020,$122.16,$122.244,$118.15,$118.80,112912900
04/27/2021,$172.1735,$173.00,$169.9005,$170.8715,76542800
04/27/2022,$140.1915,$141.9485,$135.7835,$138.167,71336300
04/27/2023,$108.16,$110.86,$106.80,$109.82,149961200
04/28/2016,$30.777,$31.34,$29.96,$30.10,152628980
04/28/2017,$47.4415,$47.4795,$46.2167,$46.2495,147098320
04/28/2020,$118.605,$118.675,$115.30,$115.704,105388920
04/28/2021,$171.74,$174.494,$171.25,$172.925,92637680
04/28/2022,$142.178,$145.9375,$140.30,$144.5965,117316940
04/28/2023,$107.73,$109.48,$104.33,$105.45,130715900
04/28/2025,$190.105,$190.22,$184.885,$187.70,33224730
04/29/2016,$33.30,$33.499,$32.70,$32.9795,206070200
04/29/2019,$97.45,$97.8168,$96.7045,$96.9215,80001040
04/29/2020,$116.5005,$119.5945,$115.50,$118.6355,91831860
04/29/2021,$175.2549,$175.7223,$171.75,$173.5655,153647620
04/29/2022,$129.849,$130.761,$121.625,$124.2815,272661800
04/29/2024,$182.75,$183.53,$179.39,$180.96,54063940
04/29/2025,$183.99,$188.0158,$183.68,$187.39,41667260
04/30/2018,$79.125,$79.80,$78.0471,$78.3065,108425640
04/30/2019,$96.505,$96.7855,$95.3475,$96.326,69858580
04/30/2020,$120.992,$123.75,$119.8005,$123.70,190692220
04/30/2021,$176.256,$177.70,$173.125,$173.371,140186920
04/30/2024,$181.09,$182.99,$174.80,$175.00,94639790
04/30/2025,$182.17,$185.05,$178.85,$184.42,55176540
05/13/2016,$35.732,$35.9625,$35.3255,$35.496,95017180
05/13/2019,$91.828,$92.3268,$90.90,$91.134,115668200
05/13/2020,$118.34,$120.385,$116.8902,$118.396,95658380
05/13/2021,$159.2735,$160.192,$156.65,$158.0735,67137540
05/13/2022,$109.069,$113.184,$107.80,$113.055,93684560
05/13/2024,$188.00,$188.31,$185.36,$186.57,24898610
05/13/2025,$211.08,$214.84,$210.10,$211.37,56193680
05/14/2018,$80.20,$80.559,$80.0025,$80.077,49206040
05/14/2019,$91.975,$92.622,$90.7875,$92.006,92582140
05/14/2020,$118.0505,$119.5685,$117.6605,$119.4425,72962560
05/14/2021,$159.278,$161.443,$159.15,$161.145,66500440
05/14/2024,$183.82,$187.72,$183.45,$187.07,38698160
05/14/2025,$211.45,$211.93,$208.85,$210.25,38492130
05/15/2017,$47.9365,$48.1575,$47.8028,$47.8985,85232360
05/15/2018,$79.3902,$79.3902,$78.261,$78.806,101328400
05/15/2019,$91.3975,$93.7214,$91.15,$93.5575,93852840
05/15/2020,$118.426,$120.55,$117.8185,$120.489,84699020
05/15/2023,$111.15,$112.29,$109.25,$111.20,53011150
05/15/2024,$185.97,$186.7193,$182.73,$185.99,75459930
05/15/2025,$206.45,$206.88,$202.673,$205.17,64347320
05/16/2016,$35.5065,$35.6625,$35.014,$35.533,108634580
05/16/2017,$48.05,$48.503,$48.0455,$48.3035,62292800
05/16/2018,$78.875,$79.7215,$78.8335,$79.364,50709160
05/16/2019,$94.297,$95.8755,$94.1145,$95.3785,94156440
05/16/2022,$113.10,$113.9925,$110.3541,$110.8105,74565740
05/16/2023,$111.05,$114.7899,$111.05,$113.40,71472910
05/16/2024,$185.60,$187.31,$183.46,$183.63,38834450
05/16/2025,$206.85,$206.85,$204.374,$205.59,43318480
05/17/2016,$35.495,$35.7235,$34.6955,$34.7635,102055360
05/17/2017,$47.735,$48.0198,$47.206,$47.238,102597740
05/17/2018,$79.028,$79.702,$78.65,$79.088,42624760
05/17/2019,$94.6525,$95.5265,$93.3665,$93.45,94732360
05/17/2021,$162.2965,$164.6375,$161.7295,$163.5195,73711980
05/17/2022,$113.275,$115.80,$111.2765,$115.3685,76447740
05/17/2023,$114.89,$115.83,$114.22,$115.50,65655180
05/17/2024,$183.76,$185.30,$183.35,$184.70,33175660
05/18/2016,$34.478,$35.127,$34.438,$34.8725,85554700
05/18/2017,$47.24,$48.1375,$47.238,$47.9245,77974580
05/18/2018,$79.0665,$79.1795,$78.605,$78.7185,52251280
05/18/2020,$120.2173,$121.65,$119.2005,$121.313,87331440
05/18/2021,$164.6288,$165.60,$161.5185,$161.614,56567820
05/18/2022,$111.4395,$112.853,$106.2488,$107.1125,108379180
05/18/2023,$116.69,$118.60,$116.335,$118.15,73174090
05/19/2016,$34.594,$34.97,$34.478,$34.926,60444240
05/19/2017,$48.142,$48.446,$47.986,$47.992,79351040
05/19/2020,$121.4915,$124.2498,$121.4485,$122.4665,86409960
05/19/2021,$159.75,$161.7375,$159.20,$161.59,53594160
05/19/2022,$106.2805,$110.034,$106.1929,$107.319,88142540
05/19/2023,$118.16,$118.31,$115.70,$116.25,55056310
05/19/2025,$201.645,$206.62,$201.26,$206.16,34314810
05/20/2016,$35.0525,$35.362,$35.00,$35.14,57508580
05/20/2019,$92.6345,$93.389,$91.777,$92.9485,75963960
05/20/2020,$123.8935,$125.0005,$123.3635,$124.897,79962860
05/20/2021,$162.2202,$162.984,$161.809,$162.384,52663840
05/20/2022,$109.5685,$109.898,$105.0093,$107.591,99500640
05/20/2024,$184.34,$186.665,$183.28,$183.54,30511770
05/20/2025,$204.628,$205.5899,$202.65,$204.07,29470370
05/21/2018,$79.25,$79.6025,$78.75,$79.273,56813100
05/21/2019,$93.7395,$93.95,$92.30,$92.876,80102440
05/21/2020,$125.00,$126.2725,$122.127,$122.337,102288060
05/21/2021,$162.50,$162.8347,$159.8505,$160.154,82097640
05/21/2024,$182.30,$183.26,$180.75,$183.15,50839130
05/21/2025,$201.61,$203.455,$200.06,$201.12,42460920
05/22/2017,$48.20,$48.569,$48.145,$48.5335,52637080
05/22/2018,$79.4945,$79.4945,$78.7625,$79.07,41074660
05/22/2019,$92.589,$93.5743,$92.55,$92.984,58732020
05/22/2020,$122.7505,$123.4925,$121.5065,$121.844,57341580
05/22/2023,$116.77,$116.77,$114.25,$115.01,70741120
05/22/2024,$183.88,$185.22,$181.9715,$183.13,28148780
05/22/2025,$201.38,$205.76,$200.16,$203.10,38938880
05/23/2016,$35.2125,$35.30,$34.821,$34.8375,51738180
05/23/2017,$48.751,$48.76,$48.3425,$48.577,48248120
05/23/2018,$78.5525,$80.093,$78.317,$80.093,66970800
05/23/2019,$91.8295,$92.20,$90.21,$90.774,88485300
05/23/2022,$108.461,$108.8188,$103.95,$107.557,107797360
05/23/2023,$114.27,$117.14,$113.78,$114.99,67576260
05/23/2024,$183.66,$184.76,$180.08,$181.05,33670170
05/23/2025,$198.90,$202.37,$197.85,$200.99,33393550
05/24/2016,$34.9005,$35.375,$34.90,$35.21,60529000
05/24/2017,$48.80,$49.05,$48.5115,$49.0175,49119540
05/24/2018,$79.9015,$80.412,$79.419,$80.1535,67675760
05/24/2019,$91.7945,$92.088,$90.8926,$91.164,67393460
05/24/2021,$160.775,$162.8975,$160.525,$162.2495,48456260
05/24/2022,$104.025,$105.40,$101.26,$104.10,102934680
05/24/2023,$115.35,$117.34,$115.02,$116.75,63487940
05/24/2024,$181.65,$182.435,$180.30,$180.75,27471640
05/25/2016,$35.40,$35.543,$35.2758,$35.4175,65389500
05/25/2017,$49.2425,$49.95,$49.1055,$49.669,96346240
05/25/2018,$80.15,$80.706,$80.0224,$80.5075,52495680
05/25/2021,$163.3335,$163.991,$160.688,$162.9525,65222180
05/25/2022,$103.6555,$108.175,$103.65,$106.775,93120100
05/25/2023,$116.63,$116.87,$114.31,$115.00,66496680
05/26/2016,$35.4165,$35.75,$35.3647,$35.7455,48829940
05/26/2017,$49.75,$49.9325,$49.4625,$49.789,69242640
05/26/2020,$122.90,$123.10,$120.703,$121.093,71363060
05/26/2021,$163.7296,$164.7865,$162.9255,$163.258,47679720
05/26/2022,$107.97,$112.6655,$107.4535,$111.0775,93002600
05/26/2023,$116.04,$121.50,$116.02,$120.11,96779890
05/27/2016,$35.75,$35.83,$35.555,$35.612,44952240
05/27/2020,$120.2495,$120.679,$116.50,$120.5195,101138900
05/27/2021,$162.80,$163.0178,$161.502,$161.5055,51223140
05/27/2022,$113.55,$115.187,$112.628,$115.1465,93660160
05/27/2025,$203.085,$206.69,$202.19,$206.02,34892040
05/28/2019,$91.6375,$92.4633,$91.3675,$91.8215,63999300
05/28/2020,$119.2165,$121.8485,$118.9115,$120.055,63862720
05/28/2021,$162.10,$162.3995,$160.985,$161.1535,46630180
05/28/2024,$179.93,$182.24,$179.49,$182.15,29926960
05/28/2025,$205.915,$207.66,$204.41,$204.72,28549750
05/29/2018,$80.0355,$81.0895,$80.0075,$80.6435,76747620
05/29/2019,$91.156,$91.50,$90.3766,$90.9595,85580500
05/29/2020,$120.797,$122.1185,$119.9099,$122.1185,70586580
05/29/2024,$181.70,$184.08,$181.55,$182.02,32009290
05/29/2025,$208.025,$208.81,$204.23,$205.70,34700010
05/30/2017,$49.8255,$50.06,$49.776,$49.835,65124600
05/30/2018,$80.905,$81.30,$80.6465,$81.2445,57854080
05/30/2019,$91.2745,$91.4735,$90.3913,$90.816,62937000
05/30/2023,$122.37,$122.92,$119.855,$121.66,64314810
05/30/2024,$181.31,$181.34,$178.355,$179.32,29249230
05/30/2025,$204.84,$205.99,$201.695,$205.01,51679410
05/31/2016,$35.6165,$36.2115,$35.566,$36.1395,72250200
05/31/2017,$50.00,$50.006,$49.108,$49.731,78274420
05/31/2018,$81.15,$81.75,$81.0675,$81.481,63152440
05/31/2019,$89.5005,$89.7793,$88.6352,$88.7535,92376380
05/31/2022,$116.28,$121.9945,$115.675,$120.2095,144634160
05/31/2023,$121.45,$122.04,$119.17,$120.58,72800790
05/31/2024,$178.30,$179.21,$173.87,$176.44,58903940
06/13/2016,$35.7005,$36.0995,$35.558,$35.762,66993080
06/13/2017,$48.8995,$49.225,$48.305,$49.0395,91383660
06/13/2018,$85.1405,$85.6875,$85.006,$85.243,66305160
06/13/2019,$93.336,$94.1545,$93.111,$93.515,55916200
06/13/2022,$104.19,$106.54,$101.86,$103.67,99277740
06/13/2023,$128.12,$128.41,$125.18,$126.66,50564790
06/13/2024,$186.09,$187.67,$182.666,$183.83,39721550
06/14/2016,$35.6165,$36.0403,$35.6135,$35.965,49981240
06/14/2017,$49.4295,$49.517,$48.3355,$48.8235,79308880
06/14/2018,$85.674,$86.24,$85.4435,$86.193,63142540
06/14/2019,$93.20,$93.80,$92.95,$93.4835,57023260
06/14/2021,$167.3415,$169.25,$166.775,$169.1935,51393100
06/14/2022,$104.19,$104.88,$101.43,$102.31,69728760
06/14/2023,$126.70,$126.95,$124.12,$126.42,52422460
06/14/2024,$183.08,$183.72,$182.23,$183.66,25456410
06/15/2015,$21.383,$21.4025,$21.132,$21.1835,40971800
06/15/2016,$36.10,$36.128,$35.6676,$35.713,54105740
06/15/2017,$47.935,$48.2865,$47.543,$48.2085,104606040
06/15/2018,$85.70,$86.0435,$85.426,$85.7985,94582020
06/15/2020,$126.33,$129.20,$125.40,$128.634,77466700
06/15/2021,$169.20,$169.8493,$168.1555,$169.1565,48524000
06/15/2022,$103.86,$109.06,$103.53,$107.67,85011060
06/15/2023,$125.21,$127.69,$124.32,$127.11,60458470
06/16/2015,$21.2075,$21.3985,$21.1335,$21.363,45938480
06/16/2016,$35.6025,$35.90,$35.265,$35.8755,61896740
06/16/2017,$49.80,$49.9875,$49.10,$49.3855,228781600
06/16/2020,$131.00,$131.00,$128.80,$130.7635,71912980
06/16/2021,$169.60,$171.3175,$168.0265,$170.7625,84055640
06/16/2022,$104.47,$104.58,$102.01,$103.66,82186300
06/16/2023,$127.71,$127.90,$125.30,$125.49,84247100
06/17/2015,$21.418,$21.5675,$21.2377,$21.3905,43697160
06/17/2016,$35.9095,$35.91,$34.959,$35.3195,117263000
06/17/2019,$93.825,$94.7844,$93.7725,$94.3015,52686840
06/17/2020,$132.375,$132.75,$131.591,$132.049,59186320
06/17/2021,$170.159,$174.86,$170.05,$174.462,102730620
06/17/2022,$102.80,$106.98,$102.51,$106.22,99772150
06/17/2024,$182.52,$185.00,$181.22,$184.06,35601910
06/18/2015,$21.515,$21.9865,$21.4703,$21.9695,67488020
06/18/2018,$85.313,$86.337,$85.128,$86.1895,61882200
06/18/2019,$95.0675,$96.0835,$94.9895,$95.0685,77914560
06/18/2020,$132.3505,$132.982,$131.8055,$132.699,49755480
06/18/2021,$173.9995,$175.35,$173.6855,$174.345,104954740
06/18/2024,$183.735,$184.29,$181.43,$182.81,36659160
06/19/2015,$22.013,$22.2495,$21.662,$21.746,89828780
06/19/2017,$50.85,$50.85,$49.495,$49.7585,100395820
06/19/2018,$85.452,$86.8055,$85.0195,$86.739,85569920
06/19/2019,$95.392,$95.979,$94.6235,$95.4395,57906940
06/19/2020,$133.904,$134.8715,$132.95,$133.7505,115539260
06/20/2016,$35.675,$36.0655,$35.5405,$35.7005,73462320
06/20/2017,$49.90,$50.244,$49.601,$49.6295,81383900
06/20/2018,$87.125,$88.1465,$87.068,$87.504,86416720
06/20/2019,$96.6665,$96.76,$95.29,$95.9095,64343060
06/20/2023,$124.97,$127.25,$124.50,$125.78,56930120
06/20/2024,$182.91,$186.51,$182.72,$186.10,44726780
06/21/2016,$35.786,$35.92,$35.6361,$35.791,42238960
06/21/2017,$49.935,$50.136,$49.6326,$50.1115,58334860
06/21/2018,$88.00,$88.155,$85.878,$86.511,98263540
06/21/2019,$95.805,$96.2975,$95.379,$95.565,78671520
06/21/2021,$173.821,$174.10,$171.70,$172.698,65542600
06/21/2022,$108.20,$111.6299,$103.56,$108.68,70901250
06/21/2023,$125.64,$126.73,$123.85,$124.83,52137670
06/21/2024,$187.80,$189.275,$185.86,$189.08,72931750
06/22/2015,$21.85,$21.962,$21.709,$21.8145,35366840
06/22/2016,$35.829,$35.85,$35.3783,$35.53,45104660
06/22/2017,$50.1115,$50.348,$49.86,$50.065,44995680
06/22/2018,$87.131,$87.15,$85.595,$85.7835,81001180
06/22/2020,$134.225,$135.75,$133.45,$135.691,64175600
06/22/2021,$172.903,$176.189,$172.8045,$175.272,66901640
06/22/2022,$107.43,$112.13,$107.02,$108.95,60040130
06/22/2023,$125.31,$130.33,$125.14,$130.15,90354570
06/23/2015,$21.7795,$22.352,$21.6845,$22.2995,64781980
06/23/2016,$35.775,$36.106,$35.625,$36.104,56178180
06/23/2017,$50.127,$50.231,$49.901,$50.187,57530160
06/23/2020,$136.301,$139.1555,$135.902,$138.2205,84634140
06/23/2021,$175.25,$176.05,$174.16,$175.191,56266820
06/23/2022,$110.39,$113.00,$107.93,$112.44,64345300
06/23/2023,$129.11,$130.84,$128.28,$129.33,71927780
06/24/2015,$22.2485,$22.3235,$22.0115,$22.042,52391360
06/24/2016,$34.65,$35.6265,$34.61,$34.948,152276160
06/24/2019,$95.633,$95.843,$95.065,$95.695,45659380
06/24/2020,$139.00,$139.80,$136.05,$136.72,90532100
06/24/2021,$175.382,$176.243,$171.5425,$172.454,76639980
06/24/2022,$112.38,$116.71,$111.43,$116.46,69867620
06/24/2024,$189.33,$191.00,$185.33,$185.57,50610380
06/25/2015,$21.9035,$22.1735,$21.8195,$22.005,44736360
06/25/2018,$85.1255,$85.25,$82.3154,$83.1575,149896360
06/25/2019,$95.592,$95.8193,$93.621,$93.9135,60246940
06/25/2020,$136.9775,$137.8115,$135.607,$137.729,59373140
06/25/2021,$173.20,$173.241,$169.709,$170.073,78819940
06/25/2024,$186.81,$188.84,$185.42,$186.34,45898480
06/26/2015,$22.088,$22.1745,$21.753,$21.905,52470720
06/26/2017,$50.425,$50.49,$49.60,$49.699,67642520
06/26/2018,$83.6185,$85.0783,$83.167,$84.5545,85906400
06/26/2019,$94.624,$95.19,$94.366,$94.8915,48838200
06/26/2020,$138.7528,$139.1284,$134.40,$134.6435,130015680
06/26/2023,$129.33,$131.49,$127.10,$127.33,59989320
06/26/2024,$186.92,$194.80,$186.26,$193.61,65103890
06/27/2016,$34.6005,$34.8409,$34.1058,$34.568,111426440
06/27/2017,$49.5345,$49.94,$48.80,$48.839,75197300
06/27/2018,$85.4055,$85.5975,$83.00,$83.0255,95577440
06/27/2019,$95.10,$95.562,$94.902,$95.214,42834420
06/27/2022,$117.09,$117.98,$112.70,$113.22,62133240
06/27/2023,$128.63,$130.085,$127.55,$129.18,46801010
06/27/2024,$195.005,$199.84,$194.20,$197.85,74397490
06/28/2016,$35.00,$35.40,$34.9086,$35.3975,80650180
06/28/2017,$48.9275,$49.534,$48.4605,$49.5165,74438740
06/28/2018,$83.627,$85.275,$83.0587,$85.0725,90435760
06/28/2019,$95.455,$95.647,$94.20,$94.6815,60747160
06/28/2021,$170.80,$172.40,$170.6755,$172.1945,44855860
06/28/2022,$113.50,$114.85,$107.04,$107.40,75172030
06/28/2023,$128.94,$131.48,$128.44,$129.04,52149510
06/28/2024,$197.73,$198.85,$192.50,$193.25,76930190
06/29/2015,$21.749,$21.85,$21.45,$21.493,54902380
06/29/2016,$35.7875,$35.975,$35.677,$35.78,61307280
06/29/2017,$48.95,$49.378,$48.2625,$48.7965,85916560
06/29/2018,$85.85,$86.1705,$84.7158,$84.99,89733600
06/29/2020,$134.5005,$134.84,$131.504,$134.019,84468440
06/29/2021,$171.941,$172.8015,$171.1515,$172.407,41968780
06/29/2022,$107.38,$110.99,$106.91,$108.92,66375340
06/29/2023,$128.77,$129.26,$127.255,$127.90,40760960
06/30/2015,$21.71,$21.7785,$21.523,$21.7045,51912320
