Date,Open,High,Low,Close/Last,Volume
10/28/2016,$69.53,$69.55,$68.465,$69.11,12761810
10/28/2019,$126.57,$127.21,$126.40,$126.51,9522184
10/28/2020,$97.50,$98.30,$96.07,$96.54,16389460
10/28/2021,$168.30,$170.51,$167.96,$170.36,7212937
10/28/2022,$125.29,$126.28,$124.05,$126.08,11859470
10/28/2024,$223.35,$225.64,$222.95,$225.50,6842956
10/29/2015,$65.26,$65.83,$64.88,$65.21,12745950
10/29/2018,$104.46,$106.63,$103.70,$104.85,18243470
10/29/2019,$126.06,$127.42,$125.94,$126.43,9797283
10/29/2020,$96.12,$97.98,$95.2397,$97.17,14208820
10/29/2021,$171.18,$172.24,$169.39,$169.89,8140070
10/29/2024,$225.21,$226.75,$222.81,$222.90,6580004
10/30/2015,$65.30,$65.34,$64.13,$64.25,15721600
10/30/2017,$101.13,$101.93,$100.87,$101.41,8838731
10/30/2018,$105.71,$106.98,$104.86,$106.70,18015060
10/30/2019,$126.05,$126.26,$124.916,$125.73,8513704
10/30/2020,$97.91,$98.42,$96.23,$98.04,15200690
10/30/2023,$136.44,$138.04,$136.04,$137.42,9855540
10/30/2024,$222.54,$226.31,$221.58,$224.41,7110941
10/31/2016,$69.43,$69.58,$69.23,$69.26,14316240
10/31/2017,$101.37,$101.70,$100.57,$100.61,8667049
10/31/2018,$108.08,$110.48,$107.79,$109.02,20847860
10/31/2019,$125.49,$125.73,$123.86,$124.92,11589070
10/31/2022,$125.70,$127.43,$125.59,$125.88,13295170
10/31/2023,$137.71,$139.24,$137.4728,$139.06,9672460
10/31/2024,$224.70,$225.69,$221.82,$221.92,7829932
11/13/2015,$65.84,$66.17,$65.23,$65.56,11803740
11/13/2017,$96.69,$98.05,$96.62,$97.86,9295198
11/13/2018,$109.10,$111.12,$109.10,$109.59,13744930
11/13/2019,$128.13,$128.815,$127.42,$128.48,8098146
11/13/2020,$114.70,$114.86,$113.5701,$114.08,11856870
11/13/2023,$145.70,$146.25,$145.16,$145.78,6676364
11/13/2024,$240.58,$244.09,$240.31,$241.16,11472560
11/14/2016,$77.25,$80.44,$77.25,$79.51,45737230
11/14/2017,$97.34,$97.78,$96.85,$97.27,11040270
11/14/2018,$110.23,$110.71,$105.9836,$107.33,18233660
11/14/2019,$127.72,$128.84,$127.59,$128.60,8483725
11/14/2022,$134.80,$135.73,$133.91,$133.91,11085600
11/14/2023,$146.68,$149.25,$146.52,$148.44,9927723
11/14/2024,$242.415,$244.29,$241.05,$241.87,10172200
11/15/2016,$78.37,$79.41,$77.78,$79.36,28116280
11/15/2017,$96.39,$98.74,$95.95,$98.19,15367530
11/15/2018,$108.24,$110.08,$106.81,$110.07,19095940
11/15/2019,$129.23,$129.53,$128.40,$129.53,10163670
11/15/2021,$167.21,$167.785,$166.00,$166.56,6492463
11/15/2022,$134.68,$135.71,$131.60,$132.94,14038350
11/15/2023,$148.46,$150.16,$148.46,$149.74,8365296
11/15/2024,$241.46,$246.42,$241.46,$245.31,11518840
11/16/2015,$65.46,$66.58,$65.17,$66.51,11033050
11/16/2016,$78.22,$78.35,$76.88,$77.40,25859670
11/16/2017,$98.53,$99.06,$98.31,$98.47,9777011
11/16/2018,$109.45,$110.76,$108.55,$109.99,13775880
11/16/2020,$117.79,$118.61,$115.7318,$117.30,19858560
11/16/2021,$167.06,$167.07,$165.12,$165.36,9706145
11/16/2022,$133.00,$133.56,$132.03,$133.12,7893359
11/16/2023,$150.09,$151.525,$150.09,$151.45,8126188
11/17/2015,$66.67,$66.74,$65.89,$66.13,12322210
11/17/2016,$77.93,$78.455,$77.60,$78.02,19275640
11/17/2017,$97.82,$98.41,$97.57,$98.14,9005339
11/17/2020,$115.39,$116.44,$114.58,$116.11,14553250
11/17/2021,$165.21,$165.56,$163.39,$164.47,9909576
11/17/2022,$132.00,$132.89,$131.28,$132.54,8824558
11/17/2023,$152.20,$152.86,$151.54,$152.82,7814064
11/18/2015,$66.48,$67.55,$66.37,$67.45,12883000
11/18/2016,$77.96,$78.42,$77.55,$77.71,19533170
11/18/2019,$129.56,$130.65,$128.99,$130.62,8752503
11/18/2020,$117.34,$118.61,$115.20,$115.25,12571220
11/18/2021,$164.39,$164.85,$162.56,$163.05,8123567
11/18/2022,$134.57,$134.67,$132.28,$133.84,9468537
11/18/2024,$247.76,$247.93,$242.68,$245.03,9052575
11/19/2015,$67.58,$67.82,$67.04,$67.66,12737850
11/19/2018,$109.96,$111.20,$109.5282,$110.83,13981330
11/19/2019,$130.99,$131.25,$130.18,$130.58,8824852
11/19/2020,$114.18,$115.82,$113.56,$115.56,10202540
11/19/2021,$161.30,$162.11,$159.45,$160.92,12193630
11/19/2024,$242.25,$245.1509,$241.55,$243.09,6792660
11/20/2015,$67.99,$68.11,$67.375,$67.54,11200960
11/20/2017,$98.45,$99.145,$97.76,$99.01,9476149
11/20/2018,$109.78,$110.49,$107.98,$108.45,18934620
11/20/2019,$130.30,$130.62,$128.94,$129.63,11785280
11/20/2020,$114.43,$115.65,$114.09,$114.57,12720820
11/20/2023,$152.08,$153.75,$151.92,$153.29,7020349
11/20/2024,$244.40,$244.61,$238.64,$240.78,9015290
11/21/2016,$78.00,$78.17,$77.29,$78.05,11970790
11/21/2017,$99.50,$99.55,$98.91,$98.93,13383660
11/21/2018,$109.03,$109.61,$107.64,$107.64,10618340
11/21/2019,$130.00,$130.72,$129.39,$129.93,7705492
11/21/2022,$133.74,$134.56,$132.75,$133.05,7800517
11/21/2023,$153.20,$153.63,$152.57,$152.97,7083506
11/21/2024,$243.23,$245.49,$242.105,$244.76,8783516
11/22/2016,$78.34,$78.555,$77.76,$78.53,14406030
11/22/2017,$99.03,$99.5239,$98.59,$98.64,7341754
11/22/2019,$130.15,$131.22,$130.10,$130.79,8167918
11/22/2021,$164.16,$165.98,$162.99,$164.35,14551670
11/22/2022,$134.00,$135.27,$133.69,$135.04,9185670
11/22/2023,$153.41,$153.88,$152.90,$153.33,5175135
11/22/2024,$243.61,$249.15,$243.0347,$248.55,7997307
11/23/2015,$67.31,$67.58,$66.78,$66.88,11338860
11/23/2016,$78.87,$79.24,$77.89,$78.86,13401180
11/23/2018,$106.74,$107.39,$106.06,$106.65,6488406
11/23/2020,$116.05,$118.17,$115.57,$117.87,13209210
11/23/2021,$165.50,$168.555,$165.37,$168.28,12362340
11/23/2022,$134.94,$136.50,$134.86,$136.48,7316204
11/24/2015,$66.17,$67.14,$66.04,$66.78,10889710
11/24/2017,$98.83,$98.90,$98.26,$98.32,3680043
11/24/2020,$120.07,$123.50,$119.71,$123.32,20121560
11/24/2021,$168.46,$169.44,$166.44,$166.96,9629790
11/24/2023,$153.59,$154.438,$153.275,$153.54,3496941
11/25/2015,$66.93,$67.12,$66.55,$66.86,7754893
11/25/2016,$79.10,$79.45,$78.47,$78.83,6185719
11/25/2019,$131.25,$132.07,$130.865,$131.49,10069670
11/25/2020,$121.37,$122.38,$120.465,$122.03,11715630
11/25/2022,$136.48,$137.14,$136.055,$136.74,3220496
11/25/2024,$249.59,$254.31,$249.06,$250.29,10295350
11/26/2018,$107.72,$109.98,$107.45,$109.26,13799430
11/26/2019,$131.82,$131.82,$130.3573,$131.67,10493860
11/26/2021,$162.14,$162.65,$158.82,$161.93,13619280
11/26/2024,$250.49,$251.00,$248.34,$249.97,6212142
11/27/2015,$67.00,$67.3264,$66.64,$67.17,4052853
11/27/2017,$98.31,$99.13,$97.93,$97.93,13070120
11/27/2018,$108.76,$110.03,$108.63,$109.72,9235380
11/27/2019,$132.29,$132.43,$131.65,$132.06,6609027
11/27/2020,$122.00,$122.35,$121.08,$121.22,5983627
11/27/2023,$153.43,$153.53,$152.71,$153.19,6259116
11/27/2024,$249.35,$251.19,$248.771,$249.79,5472265
11/28/2016,$78.18,$78.87,$78.02,$78.32,12955670
11/28/2017,$98.21,$101.70,$97.97,$101.36,16758450
11/28/2018,$109.80,$111.40,$108.87,$110.94,13962650
11/28/2022,$136.07,$136.71,$134.19,$134.35,9907551
11/28/2023,$153.22,$153.87,$152.72,$153.54,6582937
11/29/2016,$78.39,$79.16,$78.39,$78.92,14143900
11/29/2017,$102.41,$104.22,$101.96,$103.73,21066830
11/29/2018,$110.27,$110.795,$109.635,$110.06,11083530
11/29/2019,$131.87,$132.41,$131.45,$131.76,5712035
11/29/2021,$163.31,$164.78,$159.817,$161.23,12104370
11/29/2022,$134.66,$136.64,$134.41,$136.56,7925322
11/29/2023,$154.17,$155.625,$154.00,$154.32,9126053
11/29/2024,$249.86,$251.77,$249.445,$249.72,5494825
11/30/2015,$67.28,$67.52,$66.68,$66.68,15129760
11/30/2016,$79.92,$80.53,$79.70,$80.17,25281920
11/30/2017,$104.74,$106.66,$104.04,$104.52,23931080
11/30/2018,$109.85,$111.32,$109.58,$111.19,18644560
11/30/2020,$120.00,$120.7199,$117.77,$117.88,14411850
11/30/2021,$159.155,$160.63,$158.29,$158.83,18922620
11/30/2022,$136.09,$138.18,$133.19,$138.18,14761250
11/30/2023,$154.91,$156.13,$154.381,$156.08,9869790
12/13/2016,$84.98,$85.67,$83.82,$84.76,16378730
12/13/2017,$106.70,$107.11,$105.48,$105.51,15016890
12/13/2018,$101.55,$101.97,$100.67,$101.12,17130630
12/13/2019,$137.95,$138.83,$136.22,$136.81,10594950
12/13/2021,$159.50,$159.79,$157.2846,$157.92,12068990
12/13/2022,$136.885,$137.09,$133.08,$134.08,10025380
12/13/2023,$160.52,$162.03,$159.77,$161.06,12379100
12/13/2024,$242.07,$242.715,$239.1437,$239.94,10392750
12/14/2015,$64.227,$64.755,$63.60,$64.27,17605940
12/14/2016,$83.88,$86.12,$83.76,$84.73,22620090
12/14/2017,$106.12,$106.45,$104.64,$104.66,13030710
12/14/2018,$99.99,$101.94,$99.86,$100.29,18159340
12/14/2020,$121.335,$121.42,$118.105,$118.30,12112350
12/14/2021,$157.45,$160.89,$157.30,$159.13,12563560
12/14/2022,$133.78,$135.71,$132.76,$133.41,9966115
12/14/2023,$161.83,$164.8399,$161.705,$163.99,13642990
12/15/2015,$65.07,$66.65,$65.07,$66.10,18091340
12/15/2016,$85.40,$86.49,$84.90,$86.00,19416270
12/15/2017,$105.79,$106.52,$105.20,$106.14,29348390
12/15/2020,$119.29,$120.90,$118.62,$120.32,12591420
12/15/2021,$159.85,$159.85,$157.35,$157.94,14014170
12/15/2022,$131.145,$132.08,$129.05,$130.10,12090290
12/15/2023,$163.08,$165.28,$162.39,$165.23,20309350
12/16/2015,$66.91,$67.74,$65.91,$67.53,21704910
12/16/2016,$86.29,$86.29,$84.89,$84.94,22974240
12/16/2019,$138.38,$138.84,$137.32,$137.34,11372790
12/16/2020,$120.30,$121.08,$119.86,$120.67,11169360
12/16/2021,$160.39,$161.825,$158.70,$160.41,19542760
12/16/2022,$129.15,$129.90,$128.425,$129.29,21133710
12/16/2024,$240.61,$240.67,$237.52,$239.58,9032044
12/17/2015,$67.90,$68.00,$66.085,$66.28,18118560
12/17/2018,$99.77,$100.56,$98.435,$99.01,25018470
12/17/2019,$137.73,$138.6687,$137.23,$138.18,11547060
12/17/2020,$121.26,$121.45,$119.58,$119.67,11618000
12/17/2021,$159.315,$159.38,$155.18,$156.76,28138030
12/17/2024,$238.65,$239.02,$236.63,$238.36,8083635
12/18/2015,$65.97,$65.97,$64.40,$64.40,23678520
12/18/2017,$107.19,$107.63,$106.48,$106.96,12698440
12/18/2018,$99.42,$100.89,$98.12,$98.54,20765010
12/18/2019,$138.15,$139.02,$137.7151,$138.04,10382140
12/18/2020,$119.14,$119.8837,$118.27,$119.08,28954760
12/18/2023,$165.92,$167.13,$165.63,$166.23,8469608
12/18/2024,$239.00,$239.07,$229.53,$230.37,11322360
12/19/2016,$84.80,$85.44,$84.19,$85.43,21677790
12/19/2017,$107.35,$107.49,$106.44,$106.51,12146210
12/19/2018,$98.41,$100.58,$96.60,$97.29,28165550
12/19/2019,$137.76,$138.22,$137.10,$137.35,9351045
12/19/2022,$129.65,$131.33,$129.09,$130.06,9017156
12/19/2023,$166.00,$168.47,$165.55,$168.45,10345690
12/19/2024,$232.27,$236.36,$232.27,$232.96,11790770
12/20/2016,$85.79,$86.54,$85.545,$86.53,14576600
12/20/2017,$107.60,$107.7305,$106.09,$106.14,13083590
12/20/2018,$96.61,$98.28,$95.69,$96.45,31730610
12/20/2019,$138.02,$138.88,$136.90,$137.24,29993960
12/20/2021,$154.51,$154.70,$151.84,$153.94,15147980
12/20/2022,$130.97,$132.05,$130.20,$130.69,8549927
12/20/2023,$167.99,$169.41,$166.45,$166.55,10734710
12/20/2024,$231.92,$239.21,$231.5877,$237.60,32348410
12/21/2015,$65.02,$65.56,$64.83,$65.54,18852510
12/21/2016,$86.43,$86.81,$86.03,$86.75,11503230
12/21/2017,$106.59,$108.07,$106.56,$107.83,12321880
12/21/2018,$96.68,$98.43,$93.685,$94.17,41295090
12/21/2020,$123.17,$125.00,$121.09,$123.55,28323640
12/21/2021,$155.41,$157.18,$155.09,$156.09,11291340
12/21/2022,$132.18,$132.98,$131.77,$132.16,8051704
12/21/2023,$166.84,$168.09,$165.675,$167.50,7601678
12/22/2015,$65.92,$66.00,$64.98,$65.68,12136940
12/22/2016,$86.44,$87.17,$86.21,$86.89,13922580
12/22/2017,$108.20,$108.46,$106.805,$107.45,14568030
12/22/2020,$123.39,$123.52,$121.61,$121.67,11808880
12/22/2021,$155.75,$157.055,$155.24,$156.70,7272989
12/22/2022,$131.10,$131.30,$128.41,$130.66,8651131
12/22/2023,$167.50,$168.23,$167.23,$167.40,6576322
12/23/2015,$66.12,$66.85,$66.05,$66.73,12510000
12/23/2016,$87.00,$87.15,$86.40,$87.05,10756280
12/23/2019,$137.60,$137.91,$136.88,$137.20,9738524
12/23/2020,$122.78,$126.52,$122.35,$125.07,14973230
12/23/2021,$157.61,$159.12,$157.21,$157.26,8055154
12/23/2022,$130.58,$131.44,$129.64,$131.28,5091905
12/23/2024,$236.07,$238.62,$234.88,$238.39,8611528
12/24/2015,$66.62,$66.89,$66.32,$66.60,4468242
12/24/2018,$92.89,$94.22,$92.14,$92.14,17009280
12/24/2019,$137.33,$137.63,$137.0641,$137.58,3324291
12/24/2020,$125.09,$125.55,$123.57,$124.52,4164948
12/24/2024,$239.43,$242.4922,$239.07,$242.31,3729092
12/26/2017,$107.20,$107.99,$106.40,$107.02,7399606
12/26/2018,$92.69,$95.96,$91.11,$95.96,22517990
12/26/2019,$137.89,$139.10,$137.78,$139.04,6773034
12/26/2023,$167.46,$168.765,$167.18,$168.39,4683605
12/26/2024,$241.43,$243.26,$240.79,$243.14,4452168
12/27/2016,$87.05,$87.16,$86.75,$87.13,6932566
12/27/2017,$106.67,$107.29,$106.67,$107.22,9492739
12/27/2018,$94.82,$97.15,$93.55,$97.04,20291680
12/27/2019,$139.30,$139.77,$138.6697,$139.14,7868575
12/27/2021,$157.60,$158.20,$156.34,$158.16,6189234
12/27/2022,$131.57,$132.22,$130.55,$131.74,5410991
12/27/2023,$167.84,$169.47,$167.58,$169.40,6428643
12/27/2024,$242.72,$243.39,$240.04,$241.17,5730607
12/28/2015,$66.29,$66.45,$65.71,$66.38,6610446
12/28/2016,$87.16,$87.39,$86.35,$86.50,9311957
12/28/2017,$107.40,$107.84,$107.1601,$107.79,7435961
12/28/2018,$97.95,$98.32,$96.44,$96.83,17961540
12/28/2020,$125.82,$126.65,$124.7886,$125.34,8072641
12/28/2021,$158.20,$160.15,$158.08,$158.64,6342743
12/28/2022,$131.85,$133.41,$131.01,$132.46,8827738
12/28/2023,$169.35,$170.66,$168.995,$170.30,6320129
12/29/2015,$66.84,$67.30,$66.74,$67.07,9818585
12/29/2016,$86.58,$86.67,$85.04,$85.89,14686680
12/29/2017,$108.09,$108.28,$106.94,$106.94,8908518
12/29/2020,$126.20,$126.2799,$124.89,$125.01,8389199
12/29/2021,$158.85,$159.63,$158.15,$158.56,6398927
12/29/2022,$132.93,$133.27,$132.31,$133.22,6585228
12/29/2023,$170.00,$170.69,$169.63,$170.10,6435102
12/30/2015,$67.04,$67.05,$66.45,$66.59,7185068
12/30/2016,$86.10,$86.42,$85.66,$86.29,13615700
12/30/2019,$139.90,$140.08,$138.47,$138.63,6963342
12/30/2020,$125.49,$125.845,$124.90,$125.36,7397964
12/30/2021,$159.11,$160.24,$158.37,$158.48,6948171
12/30/2022,$132.81,$134.33,$132.44,$134.10,9292519
12/30/2024,$238.77,$240.84,$237.11,$239.32,5723765
12/31/2015,$66.19,$66.7801,$66.00,$66.03,14652600
12/31/2018,$97.59,$98.8085,$96.77,$97.62,13235430
12/31/2019,$138.51,$139.48,$138.295,$139.40,7201834
12/31/2020,$125.09,$127.33,$124.82,$127.07,8580214
12/31/2021,$158.45,$159.29,$157.96,$158.35,5805902
12/31/2024,$240.05,$241.4393,$239.03,$239.71,4870971
