Ticker,Close,High,Low,Open,Volume
Date,AAPL,AAPL,AAPL,AAPL,AAPL
05-03-2020,73.37240601,73.53236524,71.0433191,71.84553385,219178400
06-03-2020,70.99245453,72.59930327,70.62648671,71.62258781,187572800
09-03-2020,70.04966736,70.48349604,68.15925269,68.34586817,226176800
10-03-2020,64.50928497,67.39822639,63.7409967,63.9227676,286744800
11-03-2020,69.1553421,69.42194089,65.28483354,67.16798475,285290000
12-03-2020,66.75356293,68.15683675,65.88833142,67.22859634,255598800
13-03-2020,60.16133118,65.43753655,60.10558913,62.02993801,418474000
16-03-2020,67.36914063,67.84174791,61.30526258,64.1990595,370732000
17-03-2020,58.70230103,62.79092911,58.16668121,58.63928475,322423600
18-03-2020,61.2834549,62.43466693,57.77891022,59.98682096,324056000
19-03-2020,59.78324127,60.59030457,57.4686909,58.11095035,300233600
20-03-2020,59.32517242,61.27860304,58.79924908,59.95773528,271857200
23-03-2020,55.55888748,61.03382656,55.25835824,59.90684467,401693200
24-03-2020,54.37857819,55.37953107,51.52841197,55.27773981,336752800
25-03-2020,59.83413315,60.03044512,56.78522886,57.28449234,287531200
26-03-2020,59.50452042,62.58977733,59.20883947,60.7720684,303602000
27-03-2020,62.63583374,62.69399807,59.70810978,59.74688847,252087200
30-03-2020,60.04257202,62.01296629,59.87534218,61.25680044,204216800
31-03-2020,61.75605774,61.92813582,60.44488274,60.76964956,167976400
01-04-2020,61.63002396,63.61738493,61.07501847,61.94752021,197002000
02-04-2020,58.38724136,60.28008187,57.9558387,59.74203967,176218400
03-04-2020,59.36152267,59.41484243,57.41536267,58.24908573,165934000
06-04-2020,58.50841904,59.54814697,57.91705711,58.84530096,129880000
07-04-2020,63.61254501,63.76765234,60.44003777,60.80842413,201820400
08-04-2020,62.87576675,65.84954353,62.77155321,65.63141252,202887200
09-04-2020,64.48506165,64.80012832,63.31203405,63.67799452,168895200
13-04-2020,64.95038605,65.45450157,64.1530229,65.12246785,161834800
14-04-2020,66.22520447,66.33426998,64.42688093,65.02793943,131022800
15-04-2020,69.56977844,69.86061484,67.38852768,67.86113497,194994800
16-04-2020,68.93479156,69.39527635,68.013822,68.44279864,131154400
17-04-2020,69.48253632,69.84850411,68.43068955,69.64976614,157125200
20-04-2020,68.53974152,69.54554637,67.10011546,68.99780772,215250000
21-04-2020,67.11708069,68.26829631,67.09769505,67.36429383,130015200
22-04-2020,65.04247284,67.19464144,64.32993033,66.95955078,180991600
23-04-2020,66.9159317,67.35217892,65.97072446,66.31244726,116862400
24-04-2020,66.65660095,68.28526852,66.61782227,66.86018347,124814400
27-04-2020,68.58094788,68.59064439,67.13405124,67.18252644,126161200
28-04-2020,68.62942505,68.96145871,67.84902168,68.29738399,117087600
29-04-2020,67.51698303,69.27410182,67.42489198,69.09233091,112004800
30-04-2020,69.73458862,70.20476993,68.80392253,69.00750505,137280800
01-05-2020,71.20572662,71.38265298,69.88486235,70.27506039,183064000
04-05-2020,70.05935669,72.46600173,69.2789533,69.3758963,240616800
05-05-2020,71.05062866,71.17907984,69.39287851,70.08360959,133568000
06-05-2020,72.11698151,72.95070443,71.36566048,71.51107865,147751200
07-05-2020,72.86103821,73.4935973,72.43448019,72.81983356,142333600
08-05-2020,73.6147995,73.96138169,73.18582277,73.48877432,115215200
11-05-2020,75.36694336,75.42040745,73.94772346,74.27579824,133838400
12-05-2020,76.5528717,77.04862159,74.66462279,74.8736215,145946400
13-05-2020,75.6780014,77.6901839,75.55649278,77.23816797,162301200
14-05-2020,74.76425171,76.78129923,73.68525458,75.85782928,200622400
15-05-2020,75.22357178,75.2843261,73.27700097,74.00119514,158929200
18-05-2020,74.77885437,74.82502825,72.95622455,72.99025053,166348400
19-05-2020,76.54071808,76.91496675,75.41312179,76.1057225,135178400
20-05-2020,76.09844208,77.40586894,76.06684864,76.55774093,101729600
21-05-2020,77.57839966,77.64886932,76.91981757,76.95870122,111504800
22-05-2020,77.00002289,77.98181473,76.7618633,77.43988355,102688800
26-05-2020,77.49577332,77.57839829,76.63549019,76.73755328,81803200
27-05-2020,76.97085571,78.7959102,76.91495908,78.61607981,125522000
28-05-2020,77.30621338,77.45202521,76.08626946,76.82747652,112945200
29-05-2020,77.34024811,78.60150836,76.70354403,76.98057987,133560800
01-06-2020,77.26491547,78.04499887,76.90767976,77.58326751,153532400
02-06-2020,78.21511078,78.33661942,77.08750707,77.21873848,80791200
03-06-2020,78.57720184,78.60150505,77.50549481,77.94778801,87642800
04-06-2020,79.00977325,79.27223606,78.32446278,78.89798739,104491200
05-06-2020,78.32933044,79.13128449,77.95508176,78.83237799,87560400
08-06-2020,80.56021881,80.62097312,78.55046881,78.5796297,137250400
09-06-2020,81.03653717,81.07056315,79.54441498,80.25645381,95654400
10-06-2020,83.59552002,83.98920687,80.68417746,80.7157709,147712400
11-06-2020,85.74620819,86.21522972,84.1058417,84.54570235,166651600
12-06-2020,81.62950134,85.31364413,81.52743824,84.8883639,201662400
15-06-2020,82.3342514,84.52140692,81.22123553,83.77291696,200146000
16-06-2020,83.35249329,84.00621035,80.82268255,80.98550739,138808800
17-06-2020,85.56151581,85.83370138,83.77291229,85.41084629,165428800
18-06-2020,85.44245148,86.3683468,85.32094283,86.30759247,114406400
19-06-2020,85.47647095,85.89446097,84.8664952,85.39870364,96820400
22-06-2020,84.98799896,86.65023618,83.87740827,86.18364718,264476000
23-06-2020,87.21160889,87.35498819,85.33551521,85.38168909,135445200
24-06-2020,89.07313538,90.49478814,88.03787925,88.45830187,212155600
25-06-2020,87.50081635,89.62236024,87.12656759,88.70132251,192623200
26-06-2020,88.66242981,88.70131347,86.89569673,87.65634206,137522400
29-06-2020,85.93821716,88.77909026,85.78997274,88.55794361,205256800
30-06-2020,87.91880035,88.01358066,85.36711865,85.84586304,130646000
01-07-2020,88.6526947,88.93946071,87.4862148,87.50565292,140223200
02-07-2020,88.48500824,89.27481431,88.43640924,88.73045804,110737200
06-07-2020,88.48500824,90.03060182,88.37079725,89.39389781,114041600
07-07-2020,90.85202026,91.32104188,89.88480873,89.91640216,118655600
08-07-2020,90.57012939,92.01122038,90.4583435,91.23113683,112424400
09-07-2020,92.67948914,92.71108257,91.46197032,91.54946039,117092000
10-07-2020,93.07804108,93.62725503,92.02820476,93.57379094,125642800
13-07-2020,93.24084473,93.2991739,92.0597846,92.67218532,90257200
14-07-2020,92.81072235,97.16316235,92.59686598,94.54829427,191649200
15-07-2020,94.34658813,94.53856642,91.25540847,92.19101893,170989200
16-07-2020,94.99546814,96.47544272,93.794962,96.22513518,153198000
17-07-2020,93.82654572,94.68439646,93.22629271,93.86542937,110577600
20-07-2020,93.63698578,94.43408215,93.16309913,94.27855495,92186800
21-07-2020,95.61027527,95.74879688,93.37937868,93.72446644,90318000
22-07-2020,94.29070282,96.4778583,94.04039532,96.40252354,103433200
23-07-2020,94.55557251,95.23845033,93.90428812,93.99177076,89001600
24-07-2020,90.25175476,94.36603535,89.44007797,94.28826805,197004400
27-07-2020,90.02818298,90.3732708,86.65510182,88.44614547,185438800
28-07-2020,92.1618576,92.25420534,90.8690115,91.09258321,121214000
29-07-2020,90.64787292,91.90913313,90.64300783,91.73172786,103625600
30-07-2020,92.3854599,92.57015543,91.0950386,91.13148971,90329200
31-07-2020,93.50333405,93.6078297,91.14849593,91.5567632,158130000
03-08-2020,103.2920609,103.4427304,98.00886044,100.0113278,374336800
04-08-2020,105.894783,108.5193668,104.8789725,105.1778791,308151200
05-08-2020,106.6019592,107.695537,105.3601371,106.0843312,173071600
06-08-2020,106.9883499,107.3091345,105.8558886,106.322485,121776800
07-08-2020,110.7211075,111.2168648,106.7307676,107.3212979,202428800
10-08-2020,108.2037735,110.6991918,107.40524,110.2414943,198045600
11-08-2020,109.7765121,110.7965912,107.1204119,109.6523475,212403600
12-08-2020,106.5117645,109.5379141,106.2512654,109.0388334,187902400
13-08-2020,110.0516052,110.3096674,107.4101121,107.6048735,165598000
14-08-2020,111.9992447,113.0047169,110.9450785,111.4344263,210082000
17-08-2020,111.8994293,111.9895066,110.0856833,111.8239587,165565200
18-08-2020,111.6072769,113.0485364,110.9791651,113.0241894,119561600
19-08-2020,112.5372772,112.9633242,111.0229841,111.3589538,105633600
20-08-2020,112.6784744,114.0953868,112.5835307,112.9462769,145538000
21-08-2020,115.1787796,115.293204,112.7028343,112.719878,126907200
24-08-2020,121.114212,121.598686,116.1282421,116.1404119,338054800
25-08-2020,122.562767,125.4136355,120.6930311,125.3284172,345937600
26-08-2020,121.5573196,121.9030297,119.8312212,121.4331624,211495600
27-08-2020,123.21035,123.6680474,121.8080445,122.8768173,163022400
28-08-2020,121.7374496,124.1476568,120.5907693,123.8141241,155552400
31-08-2020,121.5402451,123.1324381,121.3162628,122.7136945,187630000
01-09-2020,125.6619492,127.5706463,122.7015376,124.2401778,225702700
02-09-2020,130.6674042,131.2711838,127.1129605,129.284579,151948100
03-09-2020,127.9601822,134.3679316,123.6753721,133.9881417,200119000
04-09-2020,117.7155457,125.4671643,117.3454961,123.5876958,257599600
08-09-2020,117.7934723,120.4617417,107.987088,116.9267716,332607200
09-09-2020,109.8665695,115.8750479,109.7302351,110.9669854,231366600
10-09-2020,114.2487717,116.021127,112.2427012,114.1903447,176940500
11-09-2020,110.519043,117.3455364,109.5549614,117.209202,182274400
14-09-2020,109.0680313,112.2134787,107.1203879,111.5707528,180860300
15-09-2020,112.3400574,112.8951354,109.8470765,111.7168122,140150100
16-09-2020,112.5153656,115.71924,110.6358893,115.2323292,184642000
17-09-2020,109.1946335,112.9633264,109.1069931,112.2134869,154679000
18-09-2020,107.4514923,109.2628014,105.8641655,106.8477276,178011000
21-09-2020,104.0430984,107.9773387,103.3127322,107.5099085,287104900
22-09-2020,107.1982956,107.3054166,100.4010168,101.8033224,195713800
23-09-2020,108.8830185,109.9055344,106.3023965,109.7302462,183055400
24-09-2020,104.3157883,109.1751567,103.9749447,108.6979861,150718700
25-09-2020,105.3869858,107.3638426,102.2512787,102.4168266,167743300
28-09-2020,109.3407135,109.4965286,104.8513943,105.591501,149981400
29-09-2020,111.9505386,112.301115,109.8276071,111.9992327,137672400
30-09-2020,111.1033096,112.2913732,110.5969256,111.5512741,99382200
01-10-2020,112.7782974,114.1903435,110.6456328,110.8111807,142675200
02-10-2020,113.7326431,114.6382977,112.7977751,114.5603901,116120400
05-10-2020,110.0613327,112.3498198,109.2822797,109.9347385,144712000
06-10-2020,113.4502182,113.5962929,110.5774474,110.9280238,106243800
07-10-2020,110.1976624,113.0801736,109.3114811,112.6711628,161498200
08-10-2020,112.067421,112.5251184,111.1422857,111.6194638,96849000
09-10-2020,111.9602814,113.3528467,111.5902244,113.206772,83477200
12-10-2020,113.9079361,113.9371496,111.9115985,112.2621749,100506900
13-10-2020,121.1434402,121.9030201,116.1574697,116.9170495,240226800
14-10-2020,117.9298019,122.1074978,116.5177635,121.9906365,262330500
15-10-2020,118.0174637,119.8092922,116.4885638,117.8324352,150712000
16-10-2020,117.5500183,118.0271889,115.0570371,115.6121152,112559200
19-10-2020,115.9042587,118.3680339,115.6997571,118.1050979,115393800
20-10-2020,112.9438629,117.2676269,112.6322402,116.8196698,120639300
21-10-2020,114.4337845,115.8653035,112.602995,113.1580731,124423700
22-10-2020,113.8105392,115.6023675,113.4015285,113.6157705,89946000
23-10-2020,112.7198639,114.9499165,111.5902271,114.3753578,101988000
26-10-2020,112.0284653,113.4989383,111.2883586,113.3431233,82572600
27-10-2020,112.0381927,113.4989253,109.924994,111.0254173,111850700
28-10-2020,113.5476227,114.2098218,111.5415521,112.4666799,92276800
29-10-2020,108.2889786,112.408248,108.1915979,112.0381984,143937800
30-10-2020,112.3011093,113.8689627,109.2627832,109.4283385,146129200
02-11-2020,106.010231,109.0582903,104.9000749,108.1526358,190272600
03-11-2020,105.9225845,107.7825876,104.510546,106.2536878,122866900
04-11-2020,107.5488968,108.5714054,105.8836622,106.7893169,107624400
05-11-2020,111.9407883,112.5640335,109.4088536,111.1519952,138235500
06-11-2020,115.9139938,116.4885525,113.8105429,114.8622646,126387100
09-11-2020,115.7823181,116.2798187,113.2850283,115.4213797,114457900
10-11-2020,113.4703522,119.0014448,113.20697,117.5479494,154515300
11-11-2020,113.1289597,114.709268,111.3340322,112.7192506,138023400
12-11-2020,116.5626907,116.6992604,113.5874152,114.3190414,112295000
13-11-2020,116.2895813,117.5772435,115.6652607,116.6895407,103162300
16-11-2020,116.338356,116.7383079,114.982409,116.5139467,81581900
17-11-2020,117.35289,118.0259813,115.2555593,116.0066925,91183000
18-11-2020,116.4651489,117.7137899,116.0456829,116.6212328,74271000
19-11-2020,115.1384811,116.8846303,115.1092173,115.704274,76322100
20-11-2020,115.7335434,116.1432524,113.9483732,114.7092634,74113000
23-11-2020,114.4653854,115.8603534,114.4166148,115.7335408,73604300
24-11-2020,111.0608826,114.7385287,110.9633339,114.3093055,127959300
25-11-2020,112.3485489,113.0118905,109.8317523,111.1194219,113874200
27-11-2020,113.1874771,113.8898396,112.3485449,112.7192404,76499200
30-11-2020,113.7337494,114.6117025,113.3728185,113.7142426,46691300
01-12-2020,116.1334839,118.0064454,113.9483547,114.1044385,169410200
02-12-2020,119.7135849,120.4452113,117.0699759,118.0454777,127728200
03-12-2020,120.0647736,120.34767,117.9284221,119.0307365,89004200
04-12-2020,119.9282074,120.7476254,119.2160877,120.4939928,78967600
07-12-2020,119.2551193,119.8501761,118.5429996,119.5965435,78260400
08-12-2020,120.7183304,121.5182414,119.2550779,119.3136056,86712000
09-12-2020,121.3329239,121.918231,120.0745255,121.3231742,82225500
10-12-2020,118.7966003,122.8644408,118.0357102,121.4792301,115089200
11-12-2020,120.2208405,120.8354114,117.2065434,117.5479676,81312200
14-12-2020,119.411171,119.7525951,117.5967371,119.4306777,86939800
15-12-2020,118.7966003,120.3281378,118.562482,119.5965115,79184500
16-12-2020,124.7471771,124.7666913,121.0890451,121.2938996,157243700
17-12-2020,124.6788864,125.2251651,123.4595091,124.2886916,98208600
18-12-2020,125.547081,126.4055274,124.9032462,125.7421784,94359800
21-12-2020,123.5570602,125.937287,123.0302884,125.8007173,192541500
22-12-2020,125.0885849,125.1666268,120.4256877,121.9572252,121251600
23-12-2020,128.6491852,131.1172036,126.4738054,128.3857955,168904800
24-12-2020,127.751709,129.1856828,127.5761109,128.922308,88223700
28-12-2020,128.7369843,130.1904874,127.8883024,128.102914,54930100
29-12-2020,133.3413391,133.9754093,130.2392357,130.7074873,124486200
30-12-2020,131.5659485,135.3899145,131.0489336,134.6680526,121047300
31-12-2020,130.4440613,132.6584538,130.1318937,132.2584947,96452100
04-01-2021,129.4393311,131.4391126,128.4930932,130.7952779,99116600
05-01-2021,126.2397003,130.3368052,123.6546189,130.2490136,143301900
06-01-2021,127.8004837,128.5126107,125.2836873,125.7324247,97664900
07-01-2021,123.4985199,127.8395071,123.2839083,124.5910845,155088000
08-01-2021,127.7126999,128.4053128,124.7276666,125.2154175,109578200
11-01-2021,128.8150024,129.3807952,127.0395822,129.185683,105158200
12-01-2021,125.8202133,126.9810628,125.3519766,126.0250752,100384500
13-01-2021,125.6446304,126.5128264,123.7521546,125.3519769,91951100
14-01-2021,127.6834335,128.2297122,125.3422351,125.6056099,88636800
15-01-2021,125.7519455,127.7907408,125.6056113,127.5956434,90221800
19-01-2021,124.0253067,127.0298542,123.888737,125.6251292,111598500
20-01-2021,124.6983948,125.5568411,123.8301988,124.6496167,90757300
21-01-2021,128.7954712,129.2442085,125.4007299,125.5080357,104319500
22-01-2021,133.5169067,136.2483143,130.3172625,130.5221244,120150900
25-01-2021,135.6630249,136.423915,131.7122401,132.9413669,114459400
26-01-2021,139.4187317,141.5355691,133.1950247,139.5650659,157611700
27-01-2021,139.6528778,140.7649496,137.9067208,140.0821011,98390600
28-01-2021,138.5798035,140.7649332,136.9702312,139.9162364,140843800
29-01-2021,133.7315369,138.5115046,133.3510918,136.102014,142621100
01-02-2021,128.7272491,133.3901475,127.0201207,132.5024371,177523800
02-02-2021,130.8538055,132.0634331,127.7224383,130.4733605,106239800
03-02-2021,131.6829987,132.9706533,131.3123032,132.4048605,83305400
04-02-2021,130.6587372,132.4439076,130.3368197,132.434143,89880900
05-02-2021,134.0242004,134.0339501,131.2927922,132.960907,84183100
08-02-2021,133.6089783,134.2537751,132.7297207,134.1853957,75693800
09-02-2021,133.7555237,133.8043746,131.811369,132.8957946,71297200
10-02-2021,132.8762817,134.7032065,132.7199795,133.4722277,76774200
11-02-2021,132.2705688,133.8337103,131.3033734,133.3354513,73046600
12-02-2021,132.0165253,133.2474887,130.6878599,132.7687733,64280000
16-02-2021,132.2510071,132.4073242,130.6097222,131.2545191,60145100
17-02-2021,130.1212616,132.8762801,129.7304688,132.3682718,80576300
18-02-2021,127.8253784,129.1735873,126.4869487,128.2259354,97918500
19-02-2021,126.7214203,127.004732,124.4744105,126.2231614,96856700
22-02-2021,126.8777084,127.6983656,125.8323697,127.2391935,87668800
23-02-2021,123.0968933,126.7311837,122.706108,125.0605765,103916400
24-02-2021,122.9601364,123.7905506,115.662247,120.9085227,158273000
25-02-2021,122.4618835,122.6670442,119.4137744,122.061334,111039900
26-02-2021,118.2023315,123.5463014,117.7627027,121.8073146,148199500
01-03-2021,118.4661102,121.9733912,118.4074876,119.7654607,164560400
02-03-2021,124.8456573,124.9824311,119.9608598,120.89874,116307900
03-03-2021,122.237175,125.7542277,122.1297088,125.4513726,102260900
04-03-2021,119.247673,122.8135767,119.0327408,121.9343116,112966300
05-03-2021,117.3621368,120.7521873,115.8869334,118.9448138,178155000
08-03-2021,118.6224213,119.1304444,114.8611287,118.1925642,153766600
09-03-2021,113.6790009,118.2120921,113.5324554,118.1437052,154376600
10-03-2021,118.3000336,119.2476856,116.053031,116.2874992,129525800
11-03-2021,117.2156143,119.3551507,116.6978195,118.8862143,111943300
12-03-2021,119.1499863,120.3711857,118.4661176,119.7166246,103026500
15-03-2021,118.2414017,118.3781754,116.4144923,117.6259199,88105100
16-03-2021,121.1332169,121.1429885,117.6454714,118.6126668,92403800
17-03-2021,122.676796,124.2887805,121.8463819,122.803798,115227900
18-03-2021,121.8854752,122.9601292,119.5212274,121.1918348,111932600
19-03-2021,117.7529221,120.3418661,117.5477615,120.0487753,121229700
22-03-2021,117.2253647,118.6321887,116.9225096,117.1374419,185549500
23-03-2021,120.5470276,121.0159714,117.4891472,117.557534,111912300
24-03-2021,119.7166138,121.3774419,119.3258285,120.4884126,95467100
25-03-2021,117.3230743,120.0683359,117.3035384,119.9901773,88530500
26-03-2021,117.8115387,118.8568925,116.2581767,116.7857357,98844700
29-03-2021,118.4172745,118.6810577,116.1800361,117.5770886,94071200
30-03-2021,118.5931168,119.755701,117.9483273,118.8471283,80819200
31-03-2021,117.1374588,117.6259386,116.1214199,117.3426194,85671900
01-04-2021,119.3356094,120.6740392,118.3586499,118.8471297,118323800
05-04-2021,120.166008,121.3188204,119.6677566,120.8108048,75089100
06-04-2021,122.9992065,123.2532181,120.2344093,121.0159799,88651200
07-04-2021,123.3020859,124.200887,122.7549908,123.5854051,80171300
08-04-2021,124.9531174,124.9726533,122.2567072,122.9308116,83466700
09-04-2021,127.3564682,127.3857758,125.5588659,125.9789514,88844600
12-04-2021,129.9356232,129.974695,126.4869571,126.8093555,106686700
13-04-2021,128.2161865,129.7890921,127.6202406,129.4666937,91420000
14-04-2021,131.3326721,131.5573836,128.8902731,129.3885321,91266500
15-04-2021,128.9879761,131.8895473,128.6265058,131.8309321,87222800
16-04-2021,131.4010468,131.8895265,130.560861,130.7367215,89347100
19-04-2021,131.0688782,131.5671221,130.2091491,131.2056519,84922400
20-04-2021,131.7332153,132.3487046,130.2677761,130.4338574,94264200
21-04-2021,130.0430603,132.4073002,128.7730102,131.9090562,94812300
22-04-2021,130.4241028,130.6683427,128.2747947,129.3103695,68847100
23-04-2021,128.9000244,131.0590963,128.3822371,129.9746708,84566500
26-04-2021,131.2252045,132.0067601,129.1149684,129.1149684,78657500
27-04-2021,131.6159821,131.9481447,130.4827055,131.7234482,66905100
28-04-2021,131.2935944,132.2900973,131.0200469,131.8993045,66015800
29-04-2021,130.5022736,131.9090979,130.0137937,131.2154499,107760100
30-04-2021,130.4045563,133.9118524,129.3982891,133.3256707,151101000
03-05-2021,128.4311218,130.4827281,128.0501082,128.7437412,109839500
04-05-2021,129.4862061,130.9809678,128.7925732,128.9977263,75135100
05-05-2021,124.9042892,128.4604292,123.7807842,128.1673383,137564700
06-05-2021,125.1485138,127.4443596,125.0215043,126.2231603,84000900
07-05-2021,126.7507324,126.7604967,124.20086,124.9433514,78128300
10-05-2021,127.4259872,128.4535253,126.7115846,128.0523028,78973300
11-05-2021,124.1377945,126.770274,124.0986488,126.6430637,88071200
12-05-2021,123.2179108,123.5702067,120.1450405,120.8594356,126142800
13-05-2021,120.1450348,121.9750548,119.6361563,120.7615695,112172300
14-05-2021,122.2980194,123.4527901,121.6032008,121.9163586,105861300
17-05-2021,124.7249908,125.1555856,123.1592019,123.550651,81918000
18-05-2021,123.5702133,124.2161054,122.493734,124.1084567,74244600
19-05-2021,122.1805649,124.2748087,122.1120619,123.8540023,63342900
20-05-2021,122.0239944,122.2490726,120.23312,120.5267087,92612000
21-05-2021,124.5879822,124.9892196,122.4252351,122.5524603,76857100
24-05-2021,122.7481689,125.2632192,122.5328716,125.0870675,79295400
25-05-2021,124.3824844,125.2045284,123.2472902,123.3157932,63092900
26-05-2021,124.1867599,125.5764047,123.6191591,125.0870877,72009500
27-05-2021,124.1377945,124.6662495,123.7169881,124.2454432,56575900
28-05-2021,122.6013794,124.9109207,122.4056586,123.7365809,94625600
01-06-2021,121.9457169,123.1102759,121.8870021,122.8851902,71311100
02-06-2021,121.6227646,122.6698866,121.2900377,122.4056628,67637100
03-06-2021,122.3860779,122.5622296,121.3976782,121.6227563,59278900
04-06-2021,120.8985825,122.1805709,120.4973451,122.0142074,76229200
07-06-2021,123.1983261,123.4625574,121.2019428,121.4172401,75169300
08-06-2021,123.2081375,123.6191557,122.1610154,123.4723614,71057600
09-06-2021,124.0301666,125.7133999,123.5114998,123.8931606,74403800
10-06-2021,124.4118118,125.0185582,123.8148537,124.4901031,56877900
11-06-2021,123.4136353,125.4491644,123.2472718,124.3041746,71186400
14-06-2021,124.6271057,124.7151853,123.4038322,123.8246386,53522400
15-06-2021,127.6901627,127.7488774,124.3530768,125.0870408,96906500
16-06-2021,126.8681488,127.8076295,126.6234941,127.1617374,62746300
17-06-2021,127.3672714,128.0914549,125.7134177,127.5825688,91815000
18-06-2021,128.9721832,129.7159432,126.8779393,127.0247411,96721700
21-06-2021,127.670639,128.698177,127.4553417,127.9152938,108953300
22-06-2021,129.4713135,129.5789622,126.447384,127.5140752,79663300
23-06-2021,131.1153717,131.2132396,128.8058302,129.3049355,74783600
24-06-2021,130.8413391,131.448093,130.3813871,130.9098496,60214200
25-06-2021,130.5575562,131.7612533,130.0878083,131.5753133,68711000
28-06-2021,130.2639465,131.027268,129.9703579,130.6064691,70783700
29-06-2021,131.8982697,132.3582218,130.4988516,130.5575664,62111300
30-06-2021,133.4151306,133.5717132,131.4774692,131.9178447,64556100
01-07-2021,134.031662,134.4720375,132.964956,133.2585446,63261400
02-07-2021,134.3350372,134.393752,132.857313,133.6793643,52485800
06-07-2021,136.9674988,137.006637,134.8047446,134.9515314,78852600
07-07-2021,138.9834747,140.089304,137.0751707,137.0751707,108181800
08-07-2021,141.4789734,141.7921237,139.6098073,140.470982,104911600
09-07-2021,140.1773682,140.9798278,137.6623106,138.5528573,105575500
12-07-2021,142.0074158,142.5358635,139.6000063,139.6978741,99890800
13-07-2021,141.4104004,143.1914936,140.921091,143.0838449,76299700
14-07-2021,142.526062,144.3071557,140.5590433,140.9504849,100827100
15-07-2021,145.9610138,146.3720469,144.5224427,144.9334758,127050800
16-07-2021,145.3053436,146.7928487,143.9450638,146.0491036,106820300
19-07-2021,143.2600403,146.5579817,142.7609499,145.2857889,93251400
20-07-2021,139.4042816,140.9896546,138.6409599,140.6764894,121434600
21-07-2021,143.0251617,143.9548617,139.9033797,140.3926892,96350000
22-07-2021,142.2911987,143.0056014,141.5376728,142.418424,74993500
23-07-2021,143.6612701,145.0313307,142.692432,142.8196572,77338200
26-07-2021,145.383606,145.5401885,143.7786717,144.3952063,71447400
27-07-2021,145.8044281,146.6264644,144.5420014,145.0998213,72434100
28-07-2021,143.6319122,146.0197449,142.4379959,145.9316579,104818600
29-07-2021,141.8801575,143.8276144,139.4923251,141.7137941,118931200
30-07-2021,142.526062,143.4166088,141.4887283,141.596377,56699500
02-08-2021,142.7413788,143.2013309,141.0287954,141.2930267,70440600
03-08-2021,142.4086304,143.8080483,142.1443991,143.2306667,62880000
04-08-2021,144.2093201,144.8747739,142.0759225,142.6924574,64786600
05-08-2021,143.8080444,144.6300807,143.1523716,144.1212096,56368300
06-08-2021,143.9157104,144.6790321,143.0447401,143.8374191,46397700
09-08-2021,143.2296295,144.1803132,142.7297915,143.435454,54126800
10-08-2021,143.1806488,143.7785014,142.622008,143.2884588,48908700
11-08-2021,142.7004089,144.7683893,142.4063804,143.5236769,69023100
12-08-2021,142.9552307,143.7981046,142.6318008,143.1414493,48493500
13-08-2021,145.924881,146.0816982,142.9356182,143.278654,72282600
16-08-2021,146.130722,146.4639475,145.3172495,146.0033062,59375000
17-08-2021,148.1104431,148.1790562,143.5530538,145.581822,103296000
18-08-2021,147.1990204,148.659338,146.1209205,147.2382172,92229700
19-08-2021,143.4452515,147.718423,143.239427,146.8167465,86326000
20-08-2021,143.7784882,145.0526018,141.6223038,142.1417478,86960300
23-08-2021,145.2388,145.542624,143.8568766,144.5037363,60549600
24-08-2021,146.7285919,147.1990287,144.9448293,145.3564634,60131800
25-08-2021,146.6403503,147.8556614,146.1797091,146.4737376,48606400
26-08-2021,145.4054108,147.3263839,144.8565656,146.826531,58991300
27-08-2021,144.6017609,146.1502972,144.5723595,145.3956424,48597200
30-08-2021,145.6406555,145.7876623,143.9059007,144.54295,55802400
31-08-2021,150.0706177,150.4332593,145.6504395,146.0326721,90956700
01-09-2021,148.8063202,149.7570039,148.2770659,149.6197926,86453100
02-09-2021,149.4727783,151.8935898,149.3061656,149.7864127,80313700
03-09-2021,150.5900879,151.6387863,149.3649814,150.8057078,71115500
07-09-2021,151.2271576,151.5505875,150.0412479,150.6979032,57808700
08-09-2021,153.5695801,154.128221,151.3153807,151.883832,82278300
09-09-2021,152.0209961,153.9125531,150.9134952,153.8537504,74420200
10-09-2021,151.0017242,153.0010913,150.8841039,152.3934433,57305700
13-09-2021,146.0032959,152.3836453,145.7386687,151.9132086,140893200
14-09-2021,146.5717773,148.4045323,145.787706,147.6302714,102404300
15-09-2021,145.1702118,148.061475,143.9843171,147.3558125,109296300
16-09-2021,146.062088,146.4639265,143.4550579,145.6014468,83281300
17-09-2021,145.8268585,146.0032816,144.2881327,145.4838377,68034100
20-09-2021,143.1512604,145.8563054,142.8572318,145.8563054,129868800
21-09-2021,140.0933838,141.9555397,138.4566433,140.9362577,123478900
22-09-2021,140.5736084,141.7203212,139.936559,141.063651,75834000
23-09-2021,142.9454193,143.5138555,140.8382274,141.5732912,76404300
24-09-2021,143.9059143,144.1509356,142.7396105,143.7294912,64838200
27-09-2021,143.9941101,144.5331599,142.6611937,142.7592082,53477900
28-09-2021,142.4749756,143.0532372,140.9558555,142.5729901,74150700
29-09-2021,139.0838928,141.8673312,138.8682729,140.3972034,108972300
30-09-2021,139.9855347,141.5732675,139.2014637,139.6327035,74602000
01-10-2021,138.6820374,141.5046871,138.4664174,140.7990247,89056700
04-10-2021,139.8091278,140.073755,136.3396333,139.074064,94639600
05-10-2021,136.3690338,139.3779021,135.5163646,138.9368519,98322000
